FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:50076 => 5.9.72.90:443,192.168.0.123,50076,5.9.72.90,443,6,1679100841.582132,rtv21,2.345814,90,90,6516,0,2777.713834089147732940463310,38.36621317802690238868043246,72.4
192.168.0.123:50077 => 5.9.72.90:443,192.168.0.123,50077,5.9.72.90,443,6,1679100841.582360,rtv21,2.350120,46,46,6569,0,2795.176416523411570472997124,19.57346858883801678212176400,142.80434782608697
5.9.72.90:443 => 192.168.0.123:50076,5.9.72.90,443,192.168.0.123,50076,6,1679100841.622642,rtv21,2.305157,585,585,368293,0,159769.1610593117952486533455,253.7788098598056444745412135,629.5606837606838
5.9.72.90:443 => 192.168.0.123:50077,5.9.72.90,443,192.168.0.123,50077,6,1679100841.625067,rtv21,2.307347,120,120,159575,0,69159.51523546306645684415911,52.00778209779456666032460657,1329.7916666666667
192.168.0.123:50079 => 5.9.72.90:443,192.168.0.123,50079,5.9.72.90,443,6,1679100842.471308,rtv21,1.457608,34,34,4151,0,2847.816422522379130740226453,23.32588734419679365096788711,122.08823529411765
192.168.0.123:50080 => 5.9.72.90:443,192.168.0.123,50080,5.9.72.90,443,6,1679100842.471951,rtv21,1.452723,42,42,6485,0,4464.030651404293867447545058,28.91122395666620546380831032,154.4047619047619
192.168.0.123:50081 => 5.9.72.90:443,192.168.0.123,50081,5.9.72.90,443,6,1679100842.472020,rtv21,1.456908,9,9,1049,0,720.0180107460457352145777221,6.177466250442718414615061486,116.55555555555556
192.168.0.123:50082 => 5.9.72.90:443,192.168.0.123,50082,5.9.72.90,443,6,1679100842.472273,rtv21,1.452443,65,65,8415,0,5793.686912326335697855268675,44.75218648855755441005258038,129.46153846153845
5.9.72.90:443 => 192.168.0.123:50080,5.9.72.90,443,192.168.0.123,50080,6,1679100842.522842,rtv21,1.404956,220,220,305193,0,217226.0198895908483966757678,156.5885337334407625576886394,1387.240909090909
5.9.72.90:443 => 192.168.0.123:50082,5.9.72.90,443,192.168.0.123,50082,6,1679100842.522847,rtv21,1.404951,293,293,413087,0,294022.3538045099081747334960,208.5481984780963891267382279,1409.8532423208192
5.9.72.90:443 => 192.168.0.123:50079,5.9.72.90,443,192.168.0.123,50079,6,1679100842.522848,rtv21,1.406025,81,81,106042,0,75419.71159830017247203997084,57.60921747479596735477676428,1309.1604938271605
5.9.72.90:443 => 192.168.0.123:50081,5.9.72.90,443,192.168.0.123,50081,6,1679100842.524280,rtv21,1.404594,11,11,6295,0,4481.722120413443315292532931,7.831444531302283791615228315,572.2727272727273
