FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:55176 => 5.9.72.90:443,192.168.0.123,55176,5.9.72.90,443,6,1679101614.486655,rtv21,2.312784,90,90,6516,0,2817.383724550152543428180064,38.91413984185293568270966939,72.4
192.168.0.123:55177 => 5.9.72.90:443,192.168.0.123,55177,5.9.72.90,443,6,1679101614.486867,rtv21,2.316577,77,77,8835,0,3813.816678659936622007384171,33.23869657688909110295060341,114.74025974025975
5.9.72.90:443 => 192.168.0.123:55176,5.9.72.90,443,192.168.0.123,55176,6,1679101614.533456,rtv21,2.265930,575,575,362487,0,159972.7264302074644847810833,253.7589422444647451598240016,630.4121739130435
5.9.72.90:443 => 192.168.0.123:55177,5.9.72.90,443,192.168.0.123,55177,6,1679101614.535462,rtv21,2.267928,322,322,454866,0,200564.5681873498629586124427,141.9798159377193632249348304,1412.6273291925465
192.168.0.123:55179 => 5.9.72.90:443,192.168.0.123,55179,5.9.72.90,443,6,1679101615.176103,rtv21,1.627370,34,34,4749,0,2918.205448054222457093346934,20.89260586099043241549248173,139.6764705882353
192.168.0.123:55180 => 5.9.72.90:443,192.168.0.123,55180,5.9.72.90,443,6,1679101615.176855,rtv21,1.621589,28,28,3896,0,2402.581665267832971239938110,17.26701402143206447503035603,139.14285714285714
192.168.0.123:55181 => 5.9.72.90:443,192.168.0.123,55181,5.9.72.90,443,6,1679101615.176930,rtv21,1.626168,53,53,7097,0,4364.247728401985526710647362,32.59195851843106001347954209,133.9056603773585
192.168.0.123:55182 => 5.9.72.90:443,192.168.0.123,55182,5.9.72.90,443,6,1679101615.177200,rtv21,1.627789,29,29,2677,0,1644.562040903335751746694443,17.81557683458974105366236042,92.3103448275862
5.9.72.90:443 => 192.168.0.123:55180,5.9.72.90,443,192.168.0.123,55180,6,1679101615.219164,rtv21,1.579047,58,58,73894,0,46796.58046910573276159607662,36.73101560624857904799540482,1274.0344827586207
5.9.72.90:443 => 192.168.0.123:55181,5.9.72.90,443,192.168.0.123,55181,6,1679101615.221052,rtv21,1.581970,121,121,161017,0,101782.5875332654854390411955,76.48691188834175110779597590,1330.719008264463
5.9.72.90:443 => 192.168.0.123:55179,5.9.72.90,443,192.168.0.123,55179,6,1679101615.222508,rtv21,1.580889,77,77,100290,0,63438.98907513430734226122138,48.70677194920073452342321314,1302.4675324675325
5.9.72.90:443 => 192.168.0.123:55182,5.9.72.90,443,192.168.0.123,55182,6,1679101615.245239,rtv21,1.559634,61,61,79295,0,50842.05653377651423346759560,39.11174031856191901433284989,1299.9180327868853
