FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:61352 => 31.11.36.22:443,192.168.0.123,61352,31.11.36.22,443,6,1679102614.602328,shkodrasport,10.239082,311,311,25074,0,2448.852348286692107749503325,30.37381671520942990787650690,80.62379421221866
192.168.0.123:61353 => 31.11.36.22:443,192.168.0.123,61353,31.11.36.22,443,6,1679102614.602483,shkodrasport,10.251113,9,9,1077,0,105.0617625617823157348865435,0.8779534475914956746647900574,119.66666666666667
31.11.36.22:443 => 192.168.0.123:61352,31.11.36.22,443,192.168.0.123,61352,6,1679102614.645445,shkodrasport,10.195867,2293,2293,3210211,0,314854.1462928066833355123208,224.8950481602005989289581749,1400.0047972088967
31.11.36.22:443 => 192.168.0.123:61353,31.11.36.22,443,192.168.0.123,61353,6,1679102614.654598,shkodrasport,10.198927,10,10,5568,0,545.9397836654777507477012043,0.9804953011233436615440035996,556.8
