FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:56294 => 51.178.75.191:443,192.168.0.123,56294,51.178.75.191,443,6,1679098946.545192,balkanweb,2.933987,60,60,12678,0,4321.082540583853984356440570,20.44998836054829145459744709,211.3
192.168.0.123:56295 => 51.178.75.191:443,192.168.0.123,56295,51.178.75.191,443,6,1679098946.545470,balkanweb,2.933241,33,33,6797,0,2317.232031053704758661153311,11.25035413046524305367339404,205.96969696969697
51.178.75.191:443 => 192.168.0.123:56294,51.178.75.191,443,192.168.0.123,56294,6,1679098946.568814,balkanweb,2.910245,140,140,185579,0,63767.48349365775046430798782,48.10591548134263610108427297,1325.5642857142857
51.178.75.191:443 => 192.168.0.123:56295,51.178.75.191,443,192.168.0.123,56295,6,1679098946.575636,balkanweb,2.902843,68,68,87574,0,30168.35564307129252253738835,23.42531097961550107945899933,1287.8529411764705
192.168.0.123:56297 => 51.178.75.191:443,192.168.0.123,56297,51.178.75.191,443,6,1679098946.669934,balkanweb,2.811176,14,14,3406,0,1211.592586163228485160658742,4.980122197969817613696189780,243.28571428571428
192.168.0.123:56298 => 51.178.75.191:443,192.168.0.123,56298,51.178.75.191,443,6,1679098946.670095,balkanweb,2.808575,15,15,2062,0,734.1801447353195125642007068,5.340786697880597812057716102,137.46666666666667
192.168.0.123:56299 => 51.178.75.191:443,192.168.0.123,56299,51.178.75.191,443,6,1679098946.670234,balkanweb,2.733892,38,38,10193,0,3728.384296087775230330971377,13.89959808214808778108279332,268.2368421052632
192.168.0.123:56300 => 51.178.75.191:443,192.168.0.123,56300,51.178.75.191,443,6,1679098946.670285,balkanweb,2.808861,18,18,4059,0,1445.069727551487951878003219,6.408291474729436593694027579,225.5
51.178.75.191:443 => 192.168.0.123:56299,51.178.75.191,443,192.168.0.123,56299,6,1679098946.695987,balkanweb,2.707935,69,69,86151,0,31814.27914628674617374493849,25.48067069556691722659517307,1248.5652173913043
51.178.75.191:443 => 192.168.0.123:56300,51.178.75.191,443,192.168.0.123,56300,6,1679098946.695992,balkanweb,2.783066,32,32,36753,0,13205.93906145236943716031169,11.49811035742594677955894686,1148.53125
51.178.75.191:443 => 192.168.0.123:56297,51.178.75.191,443,192.168.0.123,56297,6,1679098946.697249,balkanweb,2.783692,13,13,8675,0,3116.364885195632275409779530,4.670056888477604562573733014,667.3076923076923
51.178.75.191:443 => 192.168.0.123:56298,51.178.75.191,443,192.168.0.123,56298,6,1679098946.697253,balkanweb,2.781221,23,23,24440,0,8787.507357380085940671381382,8.269749149743943397522167422,1062.608695652174
192.168.0.123:56313 => 51.178.75.191:443,192.168.0.123,56313,51.178.75.191,443,6,1679098946.923875,balkanweb,2.550504,13,13,1958,0,767.6914053065590173550012076,5.097031802341811657617474821,150.6153846153846
192.168.0.123:56314 => 51.178.75.191:443,192.168.0.123,56314,51.178.75.191,443,6,1679098946.923907,balkanweb,2.553281,12,12,1897,0,742.9656195303219661290707917,4.699835231609838478412677649,158.08333333333334
192.168.0.123:56315 => 51.178.75.191:443,192.168.0.123,56315,51.178.75.191,443,6,1679098946.923936,balkanweb,2.551454,13,13,1955,0,766.2297654592244265426693956,5.095133990265942478288850201,150.3846153846154
51.178.75.191:443 => 192.168.0.123:56315,51.178.75.191,443,192.168.0.123,56315,6,1679098946.993503,balkanweb,2.481674,14,14,9550,0,3848.208910598249407456418530,5.641353376793245204648152819,682.1428571428571
51.178.75.191:443 => 192.168.0.123:56313,51.178.75.191,443,192.168.0.123,56313,6,1679098946.993634,balkanweb,2.480511,14,14,10854,0,4375.711294971076524151676812,5.643998353565051717166341935,775.2857142857143
51.178.75.191:443 => 192.168.0.123:56314,51.178.75.191,443,192.168.0.123,56314,6,1679098946.995835,balkanweb,2.481114,11,11,8762,0,3531.478198905814081900307684,4.433492374796160111949712911,796.5454545454545
