FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:64083 => 178.33.109.222:443,192.168.0.123,64083,178.33.109.222,443,6,1679103037.737127,lecanton27,2.867369,67,67,7946,0,2771.181525642496658086210739,23.36636826303137126752782778,118.59701492537313
192.168.0.123:64084 => 178.33.109.222:443,192.168.0.123,64084,178.33.109.222,443,6,1679103037.737354,lecanton27,2.874157,29,29,5405,0,1880.551410378764973520931529,10.08991506031159745274875381,186.3793103448276
178.33.109.222:443 => 192.168.0.123:64083,178.33.109.222,443,192.168.0.123,64083,6,1679103037.757708,lecanton27,2.846666,292,292,410416,0,144174.2726403448806428291904,102.5761364346923734642560806,1405.5342465753424
178.33.109.222:443 => 192.168.0.123:64084,178.33.109.222,443,192.168.0.123,64084,6,1679103037.757713,lecanton27,2.853675,53,53,66004,0,23129.47339833723181511559656,18.57254242336636092056733861,1245.3584905660377
192.168.0.123:64086 => 178.33.109.222:443,192.168.0.123,64086,178.33.109.222,443,6,1679103037.853708,lecanton27,2.798466,36,36,5183,0,1852.086107174430563029888517,12.86419059584786808201350311,143.97222222222223
192.168.0.123:64087 => 178.33.109.222:443,192.168.0.123,64087,178.33.109.222,443,6,1679103037.854095,lecanton27,2.764119,30,30,3391,0,1226.792334194005395570885335,10.85336774574466584108716014,113.03333333333333
192.168.0.123:64088 => 178.33.109.222:443,192.168.0.123,64088,178.33.109.222,443,6,1679103037.854316,lecanton27,2.764762,53,53,6732,0,2434.929299520175696859259495,19.16982365932402138050219151,127.01886792452831
192.168.0.123:64089 => 178.33.109.222:443,192.168.0.123,64089,178.33.109.222,443,6,1679103037.854543,lecanton27,0.324556,25,25,3733,0,11501.86716622092951601572610,77.02830944428696434513612443,149.32
178.33.109.222:443 => 192.168.0.123:64088,178.33.109.222,443,192.168.0.123,64088,6,1679103037.884951,lecanton27,2.734025,175,175,240779,0,88067.59265185943800806503232,64.00819304871023491006848877,1375.88
178.33.109.222:443 => 192.168.0.123:64086,178.33.109.222,443,192.168.0.123,64086,6,1679103037.886201,lecanton27,2.765860,104,104,137525,0,49722.32867896422812434468845,37.60132472359410816165677222,1322.3557692307693
178.33.109.222:443 => 192.168.0.123:64089,178.33.109.222,443,192.168.0.123,64089,6,1679103037.886206,lecanton27,0.292808,60,60,77132,0,263421.7644326657741591759788,204.9124340865003688423813557,1285.5333333333333
178.33.109.222:443 => 192.168.0.123:64087,178.33.109.222,443,192.168.0.123,64087,6,1679103037.886206,lecanton27,2.731900,101,101,134508,0,49236.06281342655294849738277,36.97060653757458179289139427,1331.7623762376238
