FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:53025 => 65.254.227.240:443,192.168.0.123,53025,65.254.227.240,443,6,1679103833.789000,tribuna-news,4.018164,88,88,12727,0,3167.366986514238841421106754,21.90054960424711385597999484,144.625
192.168.0.123:53026 => 65.254.227.240:443,192.168.0.123,53026,65.254.227.240,443,6,1679103833.789540,tribuna-news,4.004212,91,91,14808,0,3698.105894493098766998350737,22.72606944887033953247230666,162.72527472527472
65.254.227.240:443 => 192.168.0.123:53026,65.254.227.240,443,192.168.0.123,53026,6,1679103833.899255,tribuna-news,3.894287,476,476,672587,0,172711.2049009228133416977228,122.2303338197723999284079473,1412.9978991596638
65.254.227.240:443 => 192.168.0.123:53025,65.254.227.240,443,192.168.0.123,53025,6,1679103833.903697,tribuna-news,3.903356,498,498,708687,0,181558.3820691732960047712789,127.5825212970582237438757828,1423.066265060241
192.168.0.123:53028 => 65.254.227.240:443,192.168.0.123,53028,65.254.227.240,443,6,1679103835.777616,tribuna-news,2.016234,56,56,9987,0,4953.294111695368692324402822,27.77455394562337506460063663,178.33928571428572
192.168.0.123:53029 => 65.254.227.240:443,192.168.0.123,53029,65.254.227.240,443,6,1679103835.778532,tribuna-news,2.019507,70,70,11984,0,5934.121545505908125101819404,34.66192491533824839428632830,171.2
192.168.0.123:53030 => 65.254.227.240:443,192.168.0.123,53030,65.254.227.240,443,6,1679103835.779135,tribuna-news,2.014678,48,48,8705,0,4320.789724213993501691089097,23.82514724437354257107091059,181.35416666666666
192.168.0.123:53031 => 65.254.227.240:443,192.168.0.123,53031,65.254.227.240,443,6,1679103835.779328,tribuna-news,2.617079,66,66,11436,0,4369.757275191157775519959466,25.21895594286607320604383742,173.27272727272728
65.254.227.240:443 => 192.168.0.123:53030,65.254.227.240,443,192.168.0.123,53030,6,1679103835.896906,tribuna-news,1.896651,249,249,349531,0,184288.5169701753248225424709,131.2840369683194219706208470,1403.7389558232933
65.254.227.240:443 => 192.168.0.123:53028,65.254.227.240,443,192.168.0.123,53028,6,1679103835.896913,tribuna-news,1.896645,304,304,424682,0,223912.2239533492034619024646,160.2830260802627798032842203,1396.9802631578948
65.254.227.240:443 => 192.168.0.123:53029,65.254.227.240,443,192.168.0.123,53029,6,1679103835.902528,tribuna-news,1.895384,384,384,544478,0,287265.2718393739738227187736,202.5974683758014207147469853,1417.9114583333333
65.254.227.240:443 => 192.168.0.123:53031,65.254.227.240,443,192.168.0.123,53031,6,1679103835.903688,tribuna-news,2.492530,378,378,532141,0,213494.3210312413491512639768,151.6531395810682318768480219,1407.7804232804233
