FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:56469 => 5.9.72.90:443,192.168.0.123,56469,5.9.72.90,443,6,1679098971.979707,rtv21,2.346805,52,52,5667,0,2414.772424636899955471374912,22.15778473286020781445411954,108.98076923076923
192.168.0.123:56470 => 5.9.72.90:443,192.168.0.123,56470,5.9.72.90,443,6,1679098971.979907,rtv21,2.254754,114,114,7764,0,3443.391163736709193109314808,50.55983934389294796682919733,68.10526315789474
5.9.72.90:443 => 192.168.0.123:56470,5.9.72.90,443,192.168.0.123,56470,6,1679098972.019416,rtv21,2.215166,595,595,368728,0,166456.1482074029666399719028,268.6028947717687974625829396,619.7109243697479
5.9.72.90:443 => 192.168.0.123:56469,5.9.72.90,443,192.168.0.123,56469,6,1679098972.021174,rtv21,2.305170,142,142,195731,0,84909.57282976960484476199152,61.60066285783694911872009440,1378.387323943662
192.168.0.123:56472 => 5.9.72.90:443,192.168.0.123,56472,5.9.72.90,443,6,1679098972.735060,rtv21,1.504215,63,63,7561,0,5026.542083412278165022952171,41.88231070691357286026266192,120.01587301587301
192.168.0.123:56473 => 5.9.72.90:443,192.168.0.123,56473,5.9.72.90,443,6,1679098972.735857,rtv21,1.503442,72,72,9327,0,6203.764428557935723493157701,47.89010816513041407649912667,129.54166666666666
192.168.0.123:56474 => 5.9.72.90:443,192.168.0.123,56474,5.9.72.90,443,6,1679098972.736151,rtv21,1.503138,36,36,4234,0,2816.773975509899955958800855,23.94989681586121833125102286,117.61111111111111
192.168.0.123:56475 => 5.9.72.90:443,192.168.0.123,56475,5.9.72.90,443,6,1679098972.736206,rtv21,1.503048,20,20,4020,0,2674.565283344244495185782490,13.30629494201116664271533577,201.0
5.9.72.90:443 => 192.168.0.123:56473,5.9.72.90,443,192.168.0.123,56473,6,1679098972.777569,rtv21,1.461651,287,287,403461,0,276031.0087702194299459994212,196.3533018483892529748893546,1405.787456445993
5.9.72.90:443 => 192.168.0.123:56472,5.9.72.90,443,192.168.0.123,56472,6,1679098972.777576,rtv21,1.461556,240,240,334781,0,229057.9355153001321878874296,164.2085558131197162476155549,1394.9208333333333
5.9.72.90:443 => 192.168.0.123:56474,5.9.72.90,443,192.168.0.123,56474,6,1679098972.781797,rtv21,1.457422,81,81,105931,0,72683.82115818205022292788225,55.57758837179622648759247493,1307.79012345679
5.9.72.90:443 => 192.168.0.123:56475,5.9.72.90,443,192.168.0.123,56475,6,1679098972.791724,rtv21,1.447407,53,53,64022,0,44232.20282892096003404709249,36.61720580320531820006397648,1207.9622641509434
