FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:54527 => 138.201.56.69:443,192.168.0.123,54527,138.201.56.69,443,6,1679101458.323694,telesport,2.461688,52,52,6522,0,2649.401548855907003649528291,21.12371673420839683989197656,125.42307692307692
192.168.0.123:54528 => 138.201.56.69:443,192.168.0.123,54528,138.201.56.69,443,6,1679101458.323873,telesport,2.461526,67,67,7134,0,2898.202172148496501763540178,27.21888779561946532354320044,106.4776119402985
138.201.56.69:443 => 192.168.0.123:54527,138.201.56.69,443,192.168.0.123,54527,6,1679101458.363892,telesport,2.421343,282,282,401288,0,165729.5145710459030381073644,116.4642927499325787383282748,1423.0070921985816
138.201.56.69:443 => 192.168.0.123:54528,138.201.56.69,443,192.168.0.123,54528,6,1679101458.372396,telesport,2.412840,327,327,468355,0,194109.4312096947994893983853,135.5249415626398766598696971,1432.2782874617737
192.168.0.123:54530 => 138.201.56.69:443,192.168.0.123,54530,138.201.56.69,443,6,1679101458.990565,telesport,1.794767,47,47,6242,0,3477.888773305950020253325362,26.18724324661641316115128036,132.80851063829786
192.168.0.123:54531 => 138.201.56.69:443,192.168.0.123,54531,138.201.56.69,443,6,1679101458.990641,telesport,1.781327,34,34,6273,0,3521.531981494694685478859300,19.08689420864333162861170352,184.5
192.168.0.123:54532 => 138.201.56.69:443,192.168.0.123,54532,138.201.56.69,443,6,1679101458.990733,telesport,1.794676,71,71,6855,0,3819.630952885089007709469564,39.56145844709574318707109250,96.54929577464789
138.201.56.69:443 => 192.168.0.123:54530,138.201.56.69,443,192.168.0.123,54530,6,1679101459.037287,telesport,1.747943,154,154,213086,0,121906.7212145933820496434952,88.10355944101152039854846525,1383.6753246753246
138.201.56.69:443 => 192.168.0.123:54532,138.201.56.69,443,192.168.0.123,54532,6,1679101459.041329,telesport,1.743907,474,474,679997,0,389927.3298404100677387039561,271.8034849335429010836013618,1434.5928270042193
138.201.56.69:443 => 192.168.0.123:54531,138.201.56.69,443,192.168.0.123,54531,6,1679101459.041340,telesport,1.730529,87,87,116071,0,67072.55411495560028176355323,50.27364464854388455784329532,1334.1494252873563
192.168.0.123:54540 => 138.201.56.69:443,192.168.0.123,54540,138.201.56.69,443,6,1679101459.258208,telesport,1.527189,8,8,1121,0,734.0283357200713205765625604,5.238382413702560717763158326,140.125
138.201.56.69:443 => 192.168.0.123:54540,138.201.56.69,443,192.168.0.123,54540,6,1679101459.299226,telesport,1.486009,5,5,815,0,548.4488990308941601295819877,3.364717171968675829015840416,163.0
