FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:54470 => 70.40.220.135:443,192.168.0.123,54470,70.40.220.135,443,6,1679098606.628834,presheva,2.295459,85,85,9291,0,4047.556501771541116613278651,37.02963111081487406222459212,109.30588235294118
192.168.0.123:54471 => 70.40.220.135:443,192.168.0.123,54471,70.40.220.135,443,6,1679098606.629045,presheva,2.312571,11,11,1157,0,500.3089634869588868839054023,4.756610715952072390426066919,105.18181818181819
192.168.0.123:54472 => 70.40.220.135:443,192.168.0.123,54472,70.40.220.135,443,6,1679098606.733569,presheva,2.202869,11,11,1157,0,525.2241508687080348400199921,4.993488037645452362351097591,105.18181818181819
70.40.220.135:443 => 192.168.0.123:54470,70.40.220.135,443,192.168.0.123,54470,6,1679098606.866375,presheva,2.057768,288,288,385134,0,187161.0405060240027058443906,139.9574684804117859739290338,1337.2708333333333
70.40.220.135:443 => 192.168.0.123:54471,70.40.220.135,443,192.168.0.123,54471,6,1679098606.878595,presheva,2.062968,12,12,6117,0,2965.145363379364100654978652,5.816861919331758902707167537,509.75
70.40.220.135:443 => 192.168.0.123:54472,70.40.220.135,443,192.168.0.123,54472,6,1679098606.918157,presheva,2.018060,12,12,6117,0,3031.128905979009543819311616,5.946304867050533680861817785,509.75
