FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:51273 => 188.40.137.224:443,192.168.0.123,51273,188.40.137.224,443,6,1679101066.519570,shqiperia,3.665938,42,42,4693,0,1280.163494308959944221642592,11.45682223758285055557404408,111.73809523809524
192.168.0.123:51274 => 188.40.137.224:443,192.168.0.123,51274,188.40.137.224,443,6,1679101066.519752,shqiperia,3.724571,44,44,6788,0,1822.491771535567451929363140,11.81344106475618265835179407,154.27272727272728
188.40.137.224:443 => 192.168.0.123:51273,188.40.137.224,443,192.168.0.123,51273,6,1679101066.561026,shqiperia,3.710642,80,80,107639,0,29008.18780146400542008633546,21.55961151736006868892229431,1345.4875
188.40.137.224:443 => 192.168.0.123:51274,188.40.137.224,443,192.168.0.123,51274,6,1679101066.565137,shqiperia,3.679052,70,70,87553,0,23797.70658310890957779340982,19.02664055849169840491517924,1250.7571428571428
192.168.0.123:51276 => 188.40.137.224:443,192.168.0.123,51276,188.40.137.224,443,6,1679101069.115486,shqiperia,1.128868,56,56,5553,0,4919.087085469691762012919137,49.60721714141954595222824989,99.16071428571429
192.168.0.123:51277 => 188.40.137.224:443,192.168.0.123,51277,188.40.137.224,443,6,1679101069.116436,shqiperia,1.127846,60,60,7018,0,6222.480728751975003679580368,53.19875231192911088925261073,116.96666666666667
192.168.0.123:51278 => 188.40.137.224:443,192.168.0.123,51278,188.40.137.224,443,6,1679101069.136846,shqiperia,1.117315,36,36,5197,0,4651.329302837606225639143840,32.22009907680466117433311107,144.36111111111111
192.168.0.123:51279 => 188.40.137.224:443,192.168.0.123,51279,188.40.137.224,443,6,1679101069.137208,shqiperia,1.199700,17,17,3995,0,3329.999166458281236975910644,14.17020921897140951904642827,235.0
188.40.137.224:443 => 192.168.0.123:51276,188.40.137.224,443,192.168.0.123,51276,6,1679101069.165764,shqiperia,1.078425,111,111,148422,0,137628.4859865081020933305515,102.9278809374782669170317825,1337.1351351351352
188.40.137.224:443 => 192.168.0.123:51277,188.40.137.224,443,192.168.0.123,51277,6,1679101069.167803,shqiperia,1.076378,103,103,138758,0,128911.9621545590861203034622,95.69129060608819578252249674,1347.1650485436894
188.40.137.224:443 => 192.168.0.123:51279,188.40.137.224,443,192.168.0.123,51279,6,1679101069.191012,shqiperia,1.145759,23,23,19120,0,16687.62802648724557258550882,20.07402952977022218459553885,831.304347826087
188.40.137.224:443 => 192.168.0.123:51278,188.40.137.224,443,192.168.0.123,51278,6,1679101069.191023,shqiperia,1.063057,63,63,80780,0,75988.39949315982115728507502,59.26304986468270280897449525,1282.2222222222222
