FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:55036 => 144.91.119.216:443,192.168.0.123,55036,144.91.119.216,443,6,1679104317.377975,gazetaolle,4.004773,5,5,320,0,79.90465377188669619975963681,1.248510215185729628121244325,64.0
192.168.0.123:55037 => 144.91.119.216:443,192.168.0.123,55037,144.91.119.216,443,6,1679104317.378196,gazetaolle,4.004405,5,5,320,0,79.91199691339911921995902013,1.248624951771861237811859690,64.0
192.168.0.123:55038 => 144.91.119.216:443,192.168.0.123,55038,144.91.119.216,443,6,1679104317.570608,gazetaolle,35.008230,10,10,640,0,18.28141554143125773568100987,0.2856471178348634021200157791,64.0
192.168.0.123:55039 => 144.91.119.216:443,192.168.0.123,55039,144.91.119.216,443,6,1679104321.606058,gazetaolle,5.006028,6,6,384,0,76.70752141218546919833448794,1.198555022065397956223976374,64.0
192.168.0.123:55040 => 144.91.119.216:443,192.168.0.123,55040,144.91.119.216,443,6,1679104328.202234,gazetaolle,19.008738,9,9,576,0,30.30185381060015662270688354,0.4734664657906274472297950553,64.0
192.168.0.123:55049 => 144.91.119.216:443,192.168.0.123,55049,144.91.119.216,443,6,1679104406.800643,gazetaolle,5.004732,6,6,384,0,76.72738520264421751254612635,1.198865393791315898633533224,64.0
192.168.0.123:55050 => 144.91.119.216:443,192.168.0.123,55050,144.91.119.216,443,6,1679104407.029897,gazetaolle,4.003726,5,5,320,0,79.92554935077974866411937280,1.248836708605933572876865200,64.0
192.168.0.123:55051 => 144.91.119.216:80,192.168.0.123,55051,144.91.119.216,80,6,1679104410.337871,gazetaolle,2.002927,3,3,192,0,95.85970931541688738531159648,1.497807958053388865395493695,64.0
192.168.0.123:55052 => 144.91.119.216:80,192.168.0.123,55052,144.91.119.216,80,6,1679104410.338042,gazetaolle,2.002582,3,3,192,0,95.87622379508055100864783564,1.498065996798133609510122432,64.0
192.168.0.123:55053 => 144.91.119.216:80,192.168.0.123,55053,144.91.119.216,80,6,1679104410.565733,gazetaolle,2.001250,3,3,192,0,95.94003747657713928794503435,1.499063085571517801374141162,64.0
