FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:53830 => 51.178.75.191:443,192.168.0.123,53830,51.178.75.191,443,6,1679103979.421400,balkanweb,2.723847,41,41,9174,0,3368.030583215577086378199657,15.05224045256580123626620732,223.7560975609756
192.168.0.123:53831 => 51.178.75.191:443,192.168.0.123,53831,51.178.75.191,443,6,1679103979.423816,balkanweb,2.725091,53,53,12097,0,4439.117812946430045822322998,19.44889179847572062731116135,228.24528301886792
51.178.75.191:443 => 192.168.0.123:53830,51.178.75.191,443,192.168.0.123,53830,6,1679103979.451123,balkanweb,2.694003,84,84,109532,0,40657.71270484850981977377160,31.18036616885727298744656186,1303.952380952381
51.178.75.191:443 => 192.168.0.123:53831,51.178.75.191,443,192.168.0.123,53831,6,1679103979.451137,balkanweb,2.697736,111,111,142896,0,52968.85981430354934656319225,41.14561246912225658848753177,1287.3513513513512
192.168.0.123:53833 => 51.178.75.191:443,192.168.0.123,53833,51.178.75.191,443,6,1679103979.538418,balkanweb,2.607606,22,22,5125,0,1965.404282702218049812740115,8.436857408672936018708347810,232.95454545454547
192.168.0.123:53834 => 51.178.75.191:443,192.168.0.123,53834,51.178.75.191,443,6,1679103979.538582,balkanweb,2.606701,23,23,5226,0,2004.832928671144101298921510,8.823413195452796465724300562,227.2173913043478
192.168.0.123:53835 => 51.178.75.191:443,192.168.0.123,53835,51.178.75.191,443,6,1679103979.538835,balkanweb,2.551855,19,19,4104,0,1608.241847597140119638459082,7.445564109246019072400273527,216.0
192.168.0.123:53836 => 51.178.75.191:443,192.168.0.123,53836,51.178.75.191,443,6,1679103979.539127,balkanweb,2.606896,29,29,5490,0,2105.952826656682890303257207,11.12434097869650342783141330,189.31034482758622
51.178.75.191:443 => 192.168.0.123:53835,51.178.75.191,443,192.168.0.123,53835,6,1679103979.564803,balkanweb,2.525792,32,32,36374,0,14401.02747969745727280789550,12.66929343350521341424788740,1136.6875
51.178.75.191:443 => 192.168.0.123:53833,51.178.75.191,443,192.168.0.123,53833,6,1679103979.567023,balkanweb,2.578852,26,26,27563,0,10688.08911872414547248155381,10.08200548150882640802961938,1060.1153846153845
51.178.75.191:443 => 192.168.0.123:53834,51.178.75.191,443,192.168.0.123,53834,6,1679103979.567043,balkanweb,2.578093,52,52,65279,0,25320.65367696200253443145767,20.16994732152796660167030437,1255.3653846153845
51.178.75.191:443 => 192.168.0.123:53836,51.178.75.191,443,192.168.0.123,53836,6,1679103979.567044,balkanweb,2.578831,49,49,60654,0,23519.95923734436262011740979,19.00085736521703050723370395,1237.8367346938776
192.168.0.123:53849 => 51.178.75.191:443,192.168.0.123,53849,51.178.75.191,443,6,1679103979.928556,balkanweb,2.332475,13,13,1946,0,834.3069057546168769225822356,5.573478815421387153131330454,149.69230769230768
192.168.0.123:53850 => 51.178.75.191:443,192.168.0.123,53850,51.178.75.191,443,6,1679103979.928586,balkanweb,2.334161,11,11,1845,0,790.4339075153770455422740762,4.712614082747505420577243815,167.72727272727272
192.168.0.123:53851 => 51.178.75.191:443,192.168.0.123,53851,51.178.75.191,443,6,1679103979.928614,balkanweb,2.113820,12,12,1891,0,894.5889432402002062616495255,5.676926133729456623553566529,157.58333333333334
51.178.75.191:443 => 192.168.0.123:53851,51.178.75.191,443,192.168.0.123,53851,6,1679103980.001780,balkanweb,2.040533,12,12,9101,0,4460.109196959813930968036292,5.880816433745496887332868422,758.4166666666666
51.178.75.191:443 => 192.168.0.123:53850,51.178.75.191,443,192.168.0.123,53850,6,1679103980.001786,balkanweb,2.327229,13,13,8854,0,3804.524608450650967309190458,5.586042456500842847867571262,681.0769230769231
51.178.75.191:443 => 192.168.0.123:53849,51.178.75.191,443,192.168.0.123,53849,6,1679103980.001786,balkanweb,2.319248,15,15,10549,0,4548.457086089973991569681207,6.467613640283402206232364973,703.2666666666667
