FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:62796 => 188.40.137.224:443,192.168.0.123,62796,188.40.137.224,443,6,1679100303.589416,shqiperia,1.396480,72,72,9715,0,6956.777039413382218148487626,51.55820348304307974335472044,134.93055555555554
192.168.0.123:62797 => 188.40.137.224:443,192.168.0.123,62797,188.40.137.224,443,6,1679100303.590059,shqiperia,1.395787,72,72,11788,0,8445.414665704724288161445837,51.58380182649644967319512218,163.72222222222223
188.40.137.224:443 => 192.168.0.123:62796,188.40.137.224,443,192.168.0.123,62796,6,1679100303.641693,shqiperia,1.344131,266,266,371341,0,276268.4589522896205801369063,197.8973775621572599694523822,1396.0187969924812
188.40.137.224:443 => 192.168.0.123:62797,188.40.137.224,443,192.168.0.123,62797,6,1679100303.657865,shqiperia,1.327833,169,169,232249,0,174908.2904250760449544483380,127.2750413643884434262441135,1374.2544378698226
192.168.0.123:62799 => 188.40.137.224:443,192.168.0.123,62799,188.40.137.224,443,6,1679100303.777411,shqiperia,1.208445,60,60,7810,0,6462.851019285114341157437864,49.65058401499447637252833186,130.16666666666666
192.168.0.123:62800 => 188.40.137.224:443,192.168.0.123,62800,188.40.137.224,443,6,1679100303.777983,shqiperia,1.207898,31,31,5815,0,4814.148214501555594926061638,25.66441868435910979238313169,187.58064516129033
192.168.0.123:62801 => 188.40.137.224:443,192.168.0.123,62801,188.40.137.224,443,6,1679100303.789064,shqiperia,1.196844,19,19,3648,0,3048.016282823826664126653098,15.87508480637409720899298488,192.0
192.168.0.123:62802 => 188.40.137.224:443,192.168.0.123,62802,188.40.137.224,443,6,1679100303.789667,shqiperia,3.679820,46,46,4792,0,1302.237609448288231489583730,12.50061144295101390828899240,104.17391304347827
188.40.137.224:443 => 192.168.0.123:62802,188.40.137.224,443,192.168.0.123,62802,6,1679100303.838719,shqiperia,3.630494,94,94,127134,0,35018.37490986075173240886777,25.89179323805520681207571201,1352.4893617021276
188.40.137.224:443 => 192.168.0.123:62799,188.40.137.224,443,192.168.0.123,62799,6,1679100303.844205,shqiperia,1.141617,171,171,237707,0,208219.5692600933588059743329,149.7875382023918704784529312,1390.0994152046783
188.40.137.224:443 => 192.168.0.123:62800,188.40.137.224,443,192.168.0.123,62800,6,1679100303.844212,shqiperia,1.141611,49,49,57352,0,50237.77801720551045846615003,42.92180085861120819613686273,1170.4489795918366
188.40.137.224:443 => 192.168.0.123:62801,188.40.137.224,443,192.168.0.123,62801,6,1679100303.845931,shqiperia,1.139893,26,26,24533,0,21522.19550431487867720917665,22.80915840346418479629228357,943.5769230769231
