FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:64457 => 23.88.51.69:443,192.168.0.123,64457,23.88.51.69,443,6,1679100519.899583,alsat,2.080856,247,247,19222,0,9237.544548974076053316519740,118.7011499113826233050244707,77.82186234817814
192.168.0.123:64458 => 23.88.51.69:443,192.168.0.123,64458,23.88.51.69,443,6,1679100519.900078,alsat,2.159723,10,10,1077,0,498.6750615703958331693462541,4.630223412909896315407114709,107.7
23.88.51.69:443 => 192.168.0.123:64457,23.88.51.69,443,192.168.0.123,64457,6,1679100519.933714,alsat,2.046621,1085,1085,1544637,0,754725.4718875649179794402579,530.1421220636356218371647706,1423.6285714285714
23.88.51.69:443 => 192.168.0.123:64458,23.88.51.69,443,192.168.0.123,64458,6,1679100519.942919,alsat,2.116721,10,10,5998,0,2833.628050177609614115417195,4.724288179689245772116400792,599.8
