FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:65534 => 65.254.227.240:443,192.168.0.123,65534,65.254.227.240,443,6,1679100646.157696,tribuna-news,4.475403,77,77,13666,0,3053.579755834279058221125561,17.20515448552901269449924398,177.4805194805195
192.168.0.123:65535 => 65.254.227.240:443,192.168.0.123,65535,65.254.227.240,443,6,1679100646.157970,tribuna-news,4.484770,81,81,12469,0,2780.298655226466463163105354,18.06112688053122010716268616,153.93827160493828
65.254.227.240:443 => 192.168.0.123:65534,65.254.227.240,443,192.168.0.123,65534,6,1679100646.264191,tribuna-news,4.368648,257,257,347034,0,79437.39115625703879094859554,58.82826906631067552249574697,1350.3268482490273
65.254.227.240:443 => 192.168.0.123:65535,65.254.227.240,443,192.168.0.123,65535,6,1679100646.269180,tribuna-news,4.373340,433,433,611028,0,139716.5553101291004129566876,99.00899541311674829763979018,1411.150115473441
192.168.0.123:49153 => 65.254.227.240:443,192.168.0.123,49153,65.254.227.240,443,6,1679100648.145664,tribuna-news,2.488639,68,68,12551,0,5043.318858219291749426091932,27.32417196708723121352675097,184.5735294117647
192.168.0.123:49154 => 65.254.227.240:443,192.168.0.123,49154,65.254.227.240,443,6,1679100648.146725,tribuna-news,2.468011,70,70,10861,0,4400.709721309994161290204946,28.36292058665864941444750449,155.15714285714284
192.168.0.123:49155 => 65.254.227.240:443,192.168.0.123,49155,65.254.227.240,443,6,1679100648.146964,tribuna-news,2.486042,59,59,8396,0,3377.255895113598241703076617,23.73250331249431827780866132,142.3050847457627
192.168.0.123:49156 => 65.254.227.240:443,192.168.0.123,49156,65.254.227.240,443,6,1679100648.147664,tribuna-news,2.485398,60,60,11587,0,4662.029984734839249086061870,24.14100276897301760120511886,193.11666666666667
65.254.227.240:443 => 192.168.0.123:49155,65.254.227.240,443,192.168.0.123,49155,6,1679100648.259085,tribuna-news,2.373740,211,211,288233,0,121425.6826779681009714627550,88.88926335655969061481038361,1366.0331753554503
65.254.227.240:443 => 192.168.0.123:49156,65.254.227.240,443,192.168.0.123,49156,6,1679100648.259097,tribuna-news,2.373741,353,353,493348,0,207835.6484553285299449265948,148.7104111189889714168479206,1397.586402266289
65.254.227.240:443 => 192.168.0.123:49153,65.254.227.240,443,192.168.0.123,49153,6,1679100648.260555,tribuna-news,2.373679,427,427,601190,0,253273.5049684477134439829480,179.8895301344453062103174018,1407.9391100702576
65.254.227.240:443 => 192.168.0.123:49154,65.254.227.240,443,192.168.0.123,49154,6,1679100648.264756,tribuna-news,2.349757,326,326,450441,0,191696.8435459496450058452853,138.7377503290765811103020440,1381.7208588957055
