FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:62644 => 144.91.119.216:443,192.168.0.123,62644,144.91.119.216,443,6,1679099976.203786,gazetaolle,7.003997,7,7,448,0,63.96347685471595718844539768,0.9994293258549368310694593387,64.0
192.168.0.123:62645 => 144.91.119.216:443,192.168.0.123,62645,144.91.119.216,443,6,1679099976.204050,gazetaolle,7.003613,7,7,448,0,63.96698389816798843682539284,0.9994841234088748193253967631,64.0
192.168.0.123:62647 => 144.91.119.216:443,192.168.0.123,62647,144.91.119.216,443,6,1679099976.419030,gazetaolle,5.005258,6,6,384,0,76.71932196102578528419514039,1.198739405641027895065549069,64.0
192.168.0.123:62648 => 144.91.119.216:443,192.168.0.123,62648,144.91.119.216,443,6,1679099984.819343,gazetaolle,5.005123,6,6,384,0,76.72139126251242976446333087,1.198771738476756715069739545,64.0
192.168.0.123:62649 => 144.91.119.216:443,192.168.0.123,62649,144.91.119.216,443,6,1679099984.822395,gazetaolle,5.004523,6,6,384,0,76.73058950873040247791847495,1.198915461073912538717476171,64.0
192.168.0.123:62650 => 144.91.119.216:443,192.168.0.123,62650,144.91.119.216,443,6,1679099985.074372,gazetaolle,5.003773,6,6,384,0,76.74209041857014696709862738,1.199095162790158546360916053,64.0
192.168.0.123:62657 => 144.91.119.216:443,192.168.0.123,62657,144.91.119.216,443,6,1679100278.716921,gazetaolle,3.003112,4,4,256,0,85.24490595089360636566335188,1.331951655482712599463489873,64.0
192.168.0.123:62658 => 144.91.119.216:443,192.168.0.123,62658,144.91.119.216,443,6,1679100278.717132,gazetaolle,3.002878,4,4,256,0,85.25154868096539386548504468,1.332055448140084279148203823,64.0
192.168.0.123:62659 => 144.91.119.216:443,192.168.0.123,62659,144.91.119.216,443,6,1679100278.924535,gazetaolle,3.003636,4,4,256,0,85.23003453148117814542108298,1.331719289554393408522204422,64.0
192.168.0.123:62660 => 144.91.119.216:80,192.168.0.123,62660,144.91.119.216,80,6,1679100281.723584,gazetaolle,0.000000,1,1,64,0,0,0,64.0
192.168.0.123:62661 => 144.91.119.216:80,192.168.0.123,62661,144.91.119.216,80,6,1679100281.723716,gazetaolle,0.000000,1,1,64,0,0,0,64.0
192.168.0.123:62662 => 144.91.119.216:80,192.168.0.123,62662,144.91.119.216,80,6,1679100281.939900,gazetaolle,0.000000,1,1,64,0,0,0,64.0
