FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:50159 => 173.231.244.176:443,192.168.0.123,50159,173.231.244.176,443,6,1679103519.898801,bulevardionline,3.797078,71,71,7087,0,1866.435190428008063042160314,18.69858875693362106335450575,99.8169014084507
192.168.0.123:50160 => 173.231.244.176:443,192.168.0.123,50160,173.231.244.176,443,6,1679103519.898972,bulevardionline,3.809920,13,13,1662,0,436.2296321182597009910969259,3.412145136905761800772719637,127.84615384615384
173.231.244.176:443 => 192.168.0.123:50159,173.231.244.176,443,192.168.0.123,50159,6,1679103519.994468,bulevardionline,3.701306,214,214,296545,0,80119.01744951646797103508870,57.81742984773482657202619832,1385.7242990654206
173.231.244.176:443 => 192.168.0.123:50160,173.231.244.176,443,192.168.0.123,50160,6,1679103520.003131,bulevardionline,3.705616,10,10,6573,0,1773.794154602095845872858925,2.698606655411677842496362278,657.3
192.168.0.123:50170 => 173.231.244.176:443,192.168.0.123,50170,173.231.244.176,443,6,1679103521.075003,bulevardionline,0.517405,10,10,1412,0,2729.003391927020419207390729,19.32721948956813328050560006,141.2
192.168.0.123:50171 => 173.231.244.176:443,192.168.0.123,50171,173.231.244.176,443,6,1679103521.075052,bulevardionline,0.513034,10,10,1412,0,2752.254236561319522682707189,19.49188552805467084052908774,141.2
192.168.0.123:50172 => 173.231.244.176:443,192.168.0.123,50172,173.231.244.176,443,6,1679103521.075089,bulevardionline,2.619410,98,98,7679,0,2931.576194639250823658762851,37.41300521873246265380371916,78.35714285714286
192.168.0.123:50173 => 173.231.244.176:443,192.168.0.123,50173,173.231.244.176,443,6,1679103521.075122,bulevardionline,0.512933,10,10,1412,0,2752.796174159198179879243488,19.49572361302548286033458561,141.2
192.168.0.123:50174 => 173.231.244.176:443,192.168.0.123,50174,173.231.244.176,443,6,1679103521.075152,bulevardionline,0.524140,10,10,1412,0,2693.936734460258709505094059,19.07887205708398519479528370,141.2
192.168.0.123:50175 => 173.231.244.176:443,192.168.0.123,50175,173.231.244.176,443,6,1679103521.075181,bulevardionline,0.513013,9,9,1360,0,2651.004945293783978183788715,17.54341507915004103209860179,151.11111111111111
173.231.244.176:443 => 192.168.0.123:50172,173.231.244.176,443,192.168.0.123,50172,6,1679103521.174477,bulevardionline,2.519827,711,711,1027207,0,407649.8108798738961047722721,282.1622278037341452409232856,1444.7355836849508
173.231.244.176:443 => 192.168.0.123:50173,173.231.244.176,443,192.168.0.123,50173,6,1679103521.182761,bulevardionline,0.405155,8,8,5640,0,13920.59828954350804013278869,19.74552948871419580160679246,705.0
173.231.244.176:443 => 192.168.0.123:50171,173.231.244.176,443,192.168.0.123,50171,6,1679103521.182769,bulevardionline,0.405155,8,8,5640,0,13920.59828954350804013278869,19.74552948871419580160679246,705.0
173.231.244.176:443 => 192.168.0.123:50170,173.231.244.176,443,192.168.0.123,50170,6,1679103521.182770,bulevardionline,0.409572,8,8,5640,0,13770.47259089976853886496147,19.53258523531882062250349145,705.0
173.231.244.176:443 => 192.168.0.123:50175,173.231.244.176,443,192.168.0.123,50175,6,1679103521.182770,bulevardionline,0.405342,8,8,5640,0,13914.17617715410690231952277,19.73642010943844950683620252,705.0
173.231.244.176:443 => 192.168.0.123:50174,173.231.244.176,443,192.168.0.123,50174,6,1679103521.195518,bulevardionline,0.403733,8,8,5640,0,13969.62844255981056787530373,19.81507580504937669202170742,705.0
