FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:49188 => 173.231.244.176:443,192.168.0.123,49188,173.231.244.176,443,6,1679569537.535920,bulevardionline,4.148451,73,73,7191,0,1733.418087859781880031848032,17.59692955274149315009385431,98.5068493150685
192.168.0.123:49189 => 173.231.244.176:443,192.168.0.123,49189,173.231.244.176,443,6,1679569537.536096,bulevardionline,4.157535,13,13,1662,0,399.7561054807716591682330997,3.126852810619754253421799215,127.84615384615384
192.168.0.123:49190 => 173.231.244.176:443,192.168.0.123,49190,173.231.244.176,443,6,1679569537.622469,bulevardionline,4.080135,13,13,1662,0,407.3394630324731902253234268,3.186169085091547215962216936,127.84615384615384
173.231.244.176:443 => 192.168.0.123:49188,173.231.244.176,443,192.168.0.123,49188,6,1679569537.637793,bulevardionline,4.046418,213,213,296075,0,73169.65276449442445145311236,52.63914899548192994396525520,1390.0234741784038
173.231.244.176:443 => 192.168.0.123:49189,173.231.244.176,443,192.168.0.123,49189,6,1679569537.645871,bulevardionline,4.047648,10,10,6573,0,1623.906031354505134833859071,2.470570563448204982251421072,657.3
173.231.244.176:443 => 192.168.0.123:49190,173.231.244.176,443,192.168.0.123,49190,6,1679569537.747272,bulevardionline,3.955235,10,10,6573,0,1661.848158200460908138201649,2.528294778944866739902938763,657.3
192.168.0.123:49199 => 173.231.244.176:443,192.168.0.123,49199,173.231.244.176,443,6,1679569538.623487,bulevardionline,3.070188,117,117,8555,0,2786.474313625093968186964446,38.10841551071139617508764936,73.11965811965813
192.168.0.123:49200 => 173.231.244.176:443,192.168.0.123,49200,173.231.244.176,443,6,1679569538.623546,bulevardionline,0.501371,10,10,1412,0,2816.277766364628189504378993,19.94530996008943476986104103,141.2
192.168.0.123:49201 => 173.231.244.176:443,192.168.0.123,49201,173.231.244.176,443,6,1679569538.623590,bulevardionline,0.493587,10,10,1412,0,2860.691225660319254761571921,20.25985287294843664845305893,141.2
192.168.0.123:49202 => 173.231.244.176:443,192.168.0.123,49202,173.231.244.176,443,6,1679569538.623630,bulevardionline,0.493529,10,10,1412,0,2861.027416828595685359928191,20.26223383023084763002782005,141.2
192.168.0.123:49203 => 173.231.244.176:443,192.168.0.123,49203,173.231.244.176,443,6,1679569538.623669,bulevardionline,0.493464,10,10,1412,0,2861.404276705088922393528201,20.26490280952612551270204108,141.2
192.168.0.123:49204 => 173.231.244.176:443,192.168.0.123,49204,173.231.244.176,443,6,1679569538.623706,bulevardionline,0.501235,10,10,1412,0,2817.041906490967310742466109,19.95072171735812543018743703,141.2
173.231.244.176:443 => 192.168.0.123:49199,173.231.244.176,443,192.168.0.123,49199,6,1679569538.717171,bulevardionline,2.976352,820,820,1183030,0,397476.5081549494145853716227,275.5050477900463386051112234,1442.719512195122
173.231.244.176:443 => 192.168.0.123:49201,173.231.244.176,443,192.168.0.123,49201,6,1679569538.728809,bulevardionline,0.388245,8,8,5640,0,14526.90955453386392612911950,20.60554546742392046259449574,705.0
173.231.244.176:443 => 192.168.0.123:49202,173.231.244.176,443,192.168.0.123,49202,6,1679569538.728824,bulevardionline,0.388230,8,8,5640,0,14527.47082914767019550266595,20.60634160162790098652860418,705.0
173.231.244.176:443 => 192.168.0.123:49203,173.231.244.176,443,192.168.0.123,49203,6,1679569538.728825,bulevardionline,0.388228,8,8,5640,0,14527.54566903984256673913267,20.60644775750332278970089741,705.0
173.231.244.176:443 => 192.168.0.123:49200,173.231.244.176,443,192.168.0.123,49200,6,1679569538.730835,bulevardionline,0.394028,8,8,5640,0,14313.70359466839920005684875,20.30312566619631092206645213,705.0
173.231.244.176:443 => 192.168.0.123:49204,173.231.244.176,443,192.168.0.123,49204,6,1679569538.742863,bulevardionline,0.382005,8,8,5640,0,14764.20465700710723681627204,20.94213426525830813732804544,705.0
