FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:56583 => 188.40.137.224:443,192.168.0.123,56583,188.40.137.224,443,6,1679572427.824684,shqiperia,1.742939,90,90,12829,0,7360.555934545041450102384536,51.63691902011487493251341556,142.54444444444445
192.168.0.123:56584 => 188.40.137.224:443,192.168.0.123,56584,188.40.137.224,443,6,1679572427.826378,shqiperia,3.363324,57,57,6060,0,1801.788944508468408039189802,16.94751977507965334294287437,106.3157894736842
188.40.137.224:443 => 192.168.0.123:56583,188.40.137.224,443,192.168.0.123,56583,6,1679572427.865969,shqiperia,1.701628,192,192,261937,0,153933.1745833989567637580012,112.8331221630109518649199473,1364.2552083333333
188.40.137.224:443 => 192.168.0.123:56584,188.40.137.224,443,192.168.0.123,56584,6,1679572427.875262,shqiperia,3.314222,137,137,188751,0,56951.82760841005822784351803,41.33700156477146069273573104,1377.7445255474452
192.168.0.123:56586 => 188.40.137.224:443,192.168.0.123,56586,188.40.137.224,443,6,1679572428.467577,shqiperia,1.099387,50,50,5823,0,5296.588007680643849708974183,45.47989015696929288776381747,116.46
192.168.0.123:56587 => 188.40.137.224:443,192.168.0.123,56587,188.40.137.224,443,6,1679572428.468516,shqiperia,1.096850,64,64,8210,0,7485.070884806491316041391257,58.34890823722478005196699640,128.28125
192.168.0.123:56588 => 188.40.137.224:443,192.168.0.123,56588,188.40.137.224,443,6,1679572428.487616,shqiperia,1.080020,35,35,6866,0,6357.289679820744060295179719,32.40680728134664172885687302,196.17142857142858
192.168.0.123:56589 => 188.40.137.224:443,192.168.0.123,56589,188.40.137.224,443,6,1679572428.488076,shqiperia,1.080742,50,50,6818,0,6308.628701392191660914445816,46.26451086383244104513380622,136.36
188.40.137.224:443 => 192.168.0.123:56587,188.40.137.224,443,192.168.0.123,56587,6,1679572428.530417,shqiperia,1.036500,167,167,229165,0,221095.0313555233960443801254,161.1191509889049686444766040,1372.245508982036
188.40.137.224:443 => 192.168.0.123:56586,188.40.137.224,443,192.168.0.123,56586,6,1679572428.533172,shqiperia,1.033750,109,109,144912,0,140180.8948004836759371221282,105.4413542926239419588875453,1329.467889908257
188.40.137.224:443 => 192.168.0.123:56588,188.40.137.224,443,192.168.0.123,56588,6,1679572428.535162,shqiperia,1.032439,55,55,66439,0,64351.50163835345235892871153,53.27191243259892351993677108,1207.9818181818182
188.40.137.224:443 => 192.168.0.123:56589,188.40.137.224,443,192.168.0.123,56589,6,1679572428.538312,shqiperia,1.030455,118,118,160159,0,155425.5159128734394029821778,114.5125211678336268929744627,1357.2796610169491
