FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:50405 => 5.9.72.90:443,192.168.0.123,50405,5.9.72.90,443,6,1679570211.519431,rtv21,2.274901,50,50,6141,0,2699.458130265888493609172443,21.97897842587435673024892072,122.82
192.168.0.123:50406 => 5.9.72.90:443,192.168.0.123,50406,5.9.72.90,443,6,1679570211.519644,rtv21,2.274035,103,103,7188,0,3160.901217439485320146787538,45.29393786815066610672219205,69.7864077669903
5.9.72.90:443 => 192.168.0.123:50405,5.9.72.90,443,192.168.0.123,50405,6,1679570211.561850,rtv21,2.232441,148,148,203935,0,91350.67847257777473178462499,66.29514509006061078433875744,1377.9391891891892
5.9.72.90:443 => 192.168.0.123:50406,5.9.72.90,443,192.168.0.123,50406,6,1679570211.563598,rtv21,2.229883,622,622,374456,0,167926.2992722039676521144831,278.9384017008964147446300994,602.0192926045016
192.168.0.123:50408 => 5.9.72.90:443,192.168.0.123,50408,5.9.72.90,443,6,1679570212.149479,rtv21,1.645914,49,49,6247,0,3795.459544058802586283365960,29.77069275794482579284215336,127.48979591836735
192.168.0.123:50409 => 5.9.72.90:443,192.168.0.123,50409,5.9.72.90,443,6,1679570212.150114,rtv21,1.644204,83,83,9830,0,5978.576867590639604331336014,50.48035401933093460422186055,118.43373493975903
192.168.0.123:50410 => 5.9.72.90:443,192.168.0.123,50410,5.9.72.90,443,6,1679570212.150282,rtv21,1.643408,36,36,4920,0,2993.778781653734191387652975,21.90569840234439652234868030,136.66666666666666
192.168.0.123:50411 => 5.9.72.90:443,192.168.0.123,50411,5.9.72.90,443,6,1679570212.150465,rtv21,1.644932,27,27,3767,0,2290.064270133962984488112579,16.41405237420148674838838323,139.5185185185185
5.9.72.90:443 => 192.168.0.123:50408,5.9.72.90,443,192.168.0.123,50408,6,1679570212.187384,rtv21,1.607981,225,225,315676,0,196318.2400787073976620370514,139.9270265009350234859740258,1403.0044444444445
5.9.72.90:443 => 192.168.0.123:50410,5.9.72.90,443,192.168.0.123,50410,6,1679570212.187390,rtv21,1.606097,85,85,110789,0,68980.26706979715421920344786,52.92332903927969481295338949,1303.4
5.9.72.90:443 => 192.168.0.123:50409,5.9.72.90,443,192.168.0.123,50409,6,1679570212.189056,rtv21,1.605235,282,282,397003,0,247317.6824577086843982345264,175.6752126635663937055945080,1407.8120567375886
5.9.72.90:443 => 192.168.0.123:50411,5.9.72.90,443,192.168.0.123,50411,6,1679570212.198656,rtv21,1.596714,57,57,70414,0,44099.31897634767403555051186,35.69831541528413980211860108,1235.3333333333333
