FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:52936 => 5.9.72.90:443,192.168.0.123,52936,5.9.72.90,443,6,1679571627.718118,rtv21,2.586693,56,56,9581,0,3703.957137549759480541370777,21.64926413764602138715340398,171.08928571428572
192.168.0.123:52937 => 5.9.72.90:443,192.168.0.123,52937,5.9.72.90,443,6,1679571627.719145,rtv21,2.583691,92,92,6030,0,2333.870420263104217957952402,35.60797324447853864877804660,65.54347826086956
5.9.72.90:443 => 192.168.0.123:52937,5.9.72.90,443,192.168.0.123,52937,6,1679571627.761681,rtv21,2.540939,553,553,350221,0,137831.3292841740789527021310,217.6360786307738989405097879,633.3110307414105
5.9.72.90:443 => 192.168.0.123:52936,5.9.72.90,443,192.168.0.123,52936,6,1679571627.763053,rtv21,2.541708,150,150,204075,0,80290.49757092474824015976658,59.01543371622546728420416507,1360.5
192.168.0.123:52939 => 5.9.72.90:443,192.168.0.123,52939,5.9.72.90,443,6,1679571628.393187,rtv21,1.909728,50,50,4945,0,2589.373984148527957908141892,26.18173897015700665225623754,98.9
192.168.0.123:52940 => 5.9.72.90:443,192.168.0.123,52940,5.9.72.90,443,6,1679571628.393740,rtv21,1.909039,53,53,6384,0,3344.090927424740929860521446,27.76265964184073766958139671,120.45283018867924
192.168.0.123:52941 => 5.9.72.90:443,192.168.0.123,52941,5.9.72.90,443,6,1679571628.393940,rtv21,1.909037,51,51,6297,0,3298.521715398915788431549519,26.71504009613223840082722336,123.47058823529412
192.168.0.123:52942 => 5.9.72.90:443,192.168.0.123,52942,5.9.72.90,443,6,1679571628.394003,rtv21,1.908869,25,25,3764,0,1971.848251503901001063980818,13.09676043772516605382558992,150.56
5.9.72.90:443 => 192.168.0.123:52942,5.9.72.90,443,192.168.0.123,52942,6,1679571628.439577,rtv21,1.863041,49,49,58536,0,31419.59838779715529609922702,26.30108516130348178059420056,1194.6122448979593
5.9.72.90:443 => 192.168.0.123:52940,5.9.72.90,443,192.168.0.123,52940,6,1679571628.440857,rtv21,1.861763,136,136,184886,0,99306.94723227392530628227116,73.04904007652961198605837585,1359.4558823529412
5.9.72.90:443 => 192.168.0.123:52941,5.9.72.90,443,192.168.0.123,52941,6,1679571628.440863,rtv21,1.861758,310,310,438030,0,235277.6246966576751650859027,166.5092885326664367764231441,1413.0
5.9.72.90:443 => 192.168.0.123:52939,5.9.72.90,443,192.168.0.123,52939,6,1679571628.441535,rtv21,1.861086,166,166,231343,0,124305.3786874975148918427198,89.19523332076002935920210028,1393.632530120482
