FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:52218 => 138.201.56.69:443,192.168.0.123,52218,138.201.56.69,443,6,1679571453.507810,telesport,3.145602,68,68,7925,0,2519.390564985652984706901890,21.61748371217973538928319603,116.54411764705883
192.168.0.123:52219 => 138.201.56.69:443,192.168.0.123,52219,138.201.56.69,443,6,1679571453.508235,telesport,3.127307,68,68,8064,0,2578.576391764543743227000099,21.74394774801450577125942544,118.58823529411765
138.201.56.69:443 => 192.168.0.123:52219,138.201.56.69,443,192.168.0.123,52219,6,1679571453.547069,telesport,3.088417,304,304,433998,0,140524.4175252240872913210878,98.43230366883746592510014030,1427.625
138.201.56.69:443 => 192.168.0.123:52218,138.201.56.69,443,192.168.0.123,52218,6,1679571453.550158,telesport,3.103149,309,309,442877,0,142718.5739389246214087689634,99.57626913822056240290105309,1433.2588996763754
192.168.0.123:52221 => 138.201.56.69:443,192.168.0.123,52221,138.201.56.69,443,6,1679571454.164367,telesport,2.479353,71,71,7535,0,3039.099313409587097924337519,28.63650315223366741242574172,106.12676056338029
192.168.0.123:52222 => 138.201.56.69:443,192.168.0.123,52222,138.201.56.69,443,6,1679571454.164442,telesport,2.467893,36,36,6251,0,2532.929912277396143187731397,14.58734231994661032710899541,173.63888888888889
192.168.0.123:52223 => 138.201.56.69:443,192.168.0.123,52223,138.201.56.69,443,6,1679571454.164492,telesport,2.467863,61,61,7664,0,3105.520849415060722576577387,24.71774162504158456121753922,125.63934426229508
138.201.56.69:443 => 192.168.0.123:52223,138.201.56.69,443,192.168.0.123,52223,6,1679571454.211410,telesport,2.420850,202,202,281486,0,116275.6882913026416341367701,83.44176632174649400004130781,1393.4950495049504
138.201.56.69:443 => 192.168.0.123:52221,138.201.56.69,443,192.168.0.123,52221,6,1679571454.212667,telesport,2.430713,534,534,764951,0,314702.3116262594555589244802,219.6886263413245413999925125,1432.4925093632958
138.201.56.69:443 => 192.168.0.123:52222,138.201.56.69,443,192.168.0.123,52222,6,1679571454.212668,telesport,2.419587,68,68,88028,0,36381.41550603470757612766146,28.10396980972372557796020561,1294.5294117647059
192.168.0.123:52231 => 138.201.56.69:443,192.168.0.123,52231,138.201.56.69,443,6,1679571454.427147,telesport,2.190089,18,18,2326,0,1062.057295388452250114036462,8.218844074373233233900540115,129.22222222222223
138.201.56.69:443 => 192.168.0.123:52231,138.201.56.69,443,192.168.0.123,52231,6,1679571454.471479,telesport,2.145613,16,16,15909,0,7414.664247466807853979259074,7.457076369317299997716270362,994.3125
