FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:54438 => 65.254.227.240:443,192.168.0.123,54438,65.254.227.240,443,6,1679572057.691662,tribuna-news,4.487839,65,65,12550,0,2796.446129194919871234239909,14.48358552969480411396219873,193.07692307692307
192.168.0.123:54439 => 65.254.227.240:443,192.168.0.123,54439,65.254.227.240,443,6,1679572057.691915,tribuna-news,4.487469,104,104,12131,0,2703.305582723802660252360518,23.17564756436200450632639468,116.64423076923077
65.254.227.240:443 => 192.168.0.123:54438,65.254.227.240,443,192.168.0.123,54438,6,1679572057.808140,tribuna-news,4.371019,268,268,364820,0,83463.37547377396437764283340,61.31293412359909668660785963,1361.2686567164178
65.254.227.240:443 => 192.168.0.123:54439,65.254.227.240,443,192.168.0.123,54439,6,1679572057.808145,tribuna-news,4.371000,396,396,562716,0,128738.5037748798901853122855,90.59711736444749485243651338,1421.0
192.168.0.123:54441 => 65.254.227.240:443,192.168.0.123,54441,65.254.227.240,443,6,1679572059.647161,tribuna-news,2.524888,52,52,10146,0,4018.396063508559587593588310,20.59497292553174635865036390,195.1153846153846
192.168.0.123:54442 => 65.254.227.240:443,192.168.0.123,54442,65.254.227.240,443,6,1679572059.647807,tribuna-news,2.784695,87,87,14760,0,5300.400941575289214797311734,31.24220067188686732299228461,169.6551724137931
192.168.0.123:54443 => 65.254.227.240:443,192.168.0.123,54443,65.254.227.240,443,6,1679572059.648130,tribuna-news,2.531308,71,71,9802,0,3872.306333326485753610386409,28.04874001899413267765123802,138.05633802816902
192.168.0.123:54444 => 65.254.227.240:443,192.168.0.123,54444,65.254.227.240,443,6,1679572059.648377,tribuna-news,2.531092,57,57,8763,0,3462.142031976712027852010121,22.51992420662702106442594738,153.73684210526315
65.254.227.240:443 => 192.168.0.123:54442,65.254.227.240,443,192.168.0.123,54442,6,1679572059.771367,tribuna-news,2.660957,368,368,507233,0,190620.5173552222001332603270,138.2961092569327501346320140,1378.3505434782608
65.254.227.240:443 => 192.168.0.123:54441,65.254.227.240,443,192.168.0.123,54441,6,1679572059.771373,tribuna-news,2.400544,219,219,296220,0,123397.0300065318527800365251,91.22932135382646600103976432,1352.6027397260275
65.254.227.240:443 => 192.168.0.123:54444,65.254.227.240,443,192.168.0.123,54444,6,1679572059.784763,tribuna-news,2.394396,244,244,335655,0,140183.5786561621385936160936,101.9046139402170735333670788,1375.6352459016393
65.254.227.240:443 => 192.168.0.123:54443,65.254.227.240,443,192.168.0.123,54443,6,1679572059.784770,tribuna-news,2.394388,318,318,449235,0,187619.9680252323349432088701,132.8105553485901198970258788,1412.688679245283
