FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:55959 => 65.21.91.157:443,192.168.0.123,55959,65.21.91.157,443,6,1679572305.147190,ul-info,0.799989,111,111,11857,0,14821.45379498968110811523658,138.7519078387327825757604167,106.81981981981981
192.168.0.123:55960 => 65.21.91.157:443,192.168.0.123,55960,65.21.91.157,443,6,1679572305.147365,ul-info,0.823492,8,8,997,0,1210.697857416951227212893386,9.714727040456980759983096375,124.625
65.21.91.157:443 => 192.168.0.123:55959,65.21.91.157,443,192.168.0.123,55959,6,1679572305.194528,ul-info,0.752545,301,301,406835,0,540612.1893042940953697121102,399.9760811645815200419908444,1351.6112956810632
65.21.91.157:443 => 192.168.0.123:55960,65.21.91.157,443,192.168.0.123,55960,6,1679572305.202749,ul-info,0.768014,7,7,4564,0,5942.600004687414552338889656,9.114417185103396552667008674,652.0
