FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:64274 => 5.9.72.90:443,192.168.0.123,64274,5.9.72.90,443,6,1679569321.095441,rtv21,2.039095,60,60,9799,0,4805.563252325173667730046908,29.42481836304831309968392841,163.31666666666666
192.168.0.123:64275 => 5.9.72.90:443,192.168.0.123,64275,5.9.72.90,443,6,1679569321.095946,rtv21,2.025077,92,92,6620,0,3269.011499315828484546513540,45.43037128958553180940774104,71.95652173913044
5.9.72.90:443 => 192.168.0.123:64275,5.9.72.90,443,192.168.0.123,64275,6,1679569321.140993,rtv21,1.979906,583,583,365418,0,184563.3075509645407408230492,294.4584237837553904074233827,626.7890222984563
5.9.72.90:443 => 192.168.0.123:64274,5.9.72.90,443,192.168.0.123,64274,6,1679569321.145007,rtv21,1.989479,153,153,207437,0,104266.9965352738078662805689,76.90455641904237240001025394,1355.797385620915
192.168.0.123:64277 => 5.9.72.90:443,192.168.0.123,64277,5.9.72.90,443,6,1679569321.648369,rtv21,1.473880,37,37,5577,0,3783.890140309930252123646430,25.10380763698537194344179988,150.72972972972974
192.168.0.123:64278 => 5.9.72.90:443,192.168.0.123,64278,5.9.72.90,443,6,1679569321.649083,rtv21,1.485464,36,36,4820,0,3244.777389421756434353171804,24.23485187119984058852991389,133.88888888888889
192.168.0.123:64279 => 5.9.72.90:443,192.168.0.123,64279,5.9.72.90,443,6,1679569321.649254,rtv21,1.485266,56,56,6624,0,4459.807199518470092225904316,37.70368405390010947533977079,118.28571428571429
192.168.0.123:64280 => 5.9.72.90:443,192.168.0.123,64280,5.9.72.90,443,6,1679569321.649417,rtv21,1.483505,34,34,2937,0,1979.770880448667176719997573,22.91869592620179911763020684,86.38235294117646
5.9.72.90:443 => 192.168.0.123:64277,5.9.72.90,443,192.168.0.123,64277,6,1679569321.688998,rtv21,1.433194,91,91,121148,0,84530.07757498287042786949987,63.49454435338132869660353030,1331.2967032967033
5.9.72.90:443 => 192.168.0.123:64279,5.9.72.90,443,192.168.0.123,64279,6,1679569321.709821,rtv21,1.424660,358,358,510337,0,358216.6973172546432131175158,251.2880266168770092513301419,1425.522346368715
5.9.72.90:443 => 192.168.0.123:64278,5.9.72.90,443,192.168.0.123,64278,6,1679569321.709830,rtv21,1.424656,76,76,98050,0,68823.63181006502622387439494,53.34621129591985714446154019,1290.1315789473683
5.9.72.90:443 => 192.168.0.123:64280,5.9.72.90,443,192.168.0.123,64280,6,1679569321.709830,rtv21,1.422969,121,121,166770,0,117198.6178195027439107949646,85.03347578197416809501823300,1378.2644628099174
