FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:53939 => 144.91.119.216:443,192.168.0.123,53939,144.91.119.216,443,6,1679571798.759986,gazetaolle,1.403302,91,91,18190,0,12962.28466858879984493715537,64.84705359217046651397917198,199.8901098901099
192.168.0.123:53940 => 144.91.119.216:443,192.168.0.123,53940,144.91.119.216,443,6,1679571798.760222,gazetaolle,1.379625,83,83,16348,0,11849.59681072755277702274169,60.16127570897888919090332518,196.96385542168676
144.91.119.216:443 => 192.168.0.123:53939,144.91.119.216,443,192.168.0.123,53939,6,1679571798.796968,gazetaolle,1.366201,212,212,287390,0,210357.0411674416868381738851,155.1748242022952698761016864,1355.6132075471698
144.91.119.216:443 => 192.168.0.123:53940,144.91.119.216,443,192.168.0.123,53940,6,1679571798.804792,gazetaolle,1.335007,202,202,277052,0,207528.4998505625813197983232,151.3100680370964347003423952,1371.5445544554455
192.168.0.123:53942 => 144.91.119.216:443,192.168.0.123,53942,144.91.119.216,443,6,1679571798.906158,gazetaolle,1.257095,79,79,14264,0,11346.79558824114327079496776,62.84330142113364542854756403,180.55696202531647
192.168.0.123:53943 => 144.91.119.216:443,192.168.0.123,53943,144.91.119.216,443,6,1679571798.906878,gazetaolle,1.233215,74,74,13220,0,10719.94745441792388188596473,60.00575730914722899088966644,178.64864864864865
192.168.0.123:53944 => 144.91.119.216:443,192.168.0.123,53944,144.91.119.216,443,6,1679571798.906979,gazetaolle,1.232886,68,68,13939,0,11305.99260596681282778780844,55.15514005350048585189547128,204.98529411764707
192.168.0.123:53945 => 144.91.119.216:443,192.168.0.123,53945,144.91.119.216,443,6,1679571798.907337,gazetaolle,1.232763,124,124,16759,0,13594.66499237890819241005773,100.5870552571743311569214845,135.15322580645162
144.91.119.216:443 => 192.168.0.123:53944,144.91.119.216,443,192.168.0.123,53944,6,1679571798.948309,gazetaolle,1.191495,196,196,268612,0,225441.1474659985983994897167,164.4992215661836600237516733,1370.469387755102
144.91.119.216:443 => 192.168.0.123:53942,144.91.119.216,443,192.168.0.123,53942,6,1679571798.948314,gazetaolle,1.214849,327,327,458272,0,377225.4823438962373101513028,269.1692547798121412620004626,1401.4434250764525
144.91.119.216:443 => 192.168.0.123:53943,144.91.119.216,443,192.168.0.123,53943,6,1679571798.948315,gazetaolle,1.191757,198,198,268031,0,224904.0702089436017577408817,166.1412519498521930225708764,1353.6919191919192
144.91.119.216:443 => 192.168.0.123:53945,144.91.119.216,443,192.168.0.123,53945,6,1679571798.963146,gazetaolle,1.176926,834,834,1190402,0,1011450.167640106514768133256,708.6256909950158293724499246,1427.3405275779376
