FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:65456 => 188.40.137.224:443,192.168.0.123,65456,188.40.137.224,443,6,1679569518.330746,shqiperia,4.799277,34,34,5703,0,1188.303988288235915534777426,7.084400421146768565348488949,167.73529411764707
192.168.0.123:65457 => 188.40.137.224:443,192.168.0.123,65457,188.40.137.224,443,6,1679569518.330956,shqiperia,4.822380,23,23,3081,0,638.8961467159369439986064972,4.769429203007643528714037467,133.95652173913044
188.40.137.224:443 => 192.168.0.123:65456,188.40.137.224,443,192.168.0.123,65456,6,1679569518.378446,shqiperia,4.750913,68,68,85788,0,18057.16080256573841701584516,14.31303835704842416604976770,1261.5882352941176
188.40.137.224:443 => 192.168.0.123:65457,188.40.137.224,443,192.168.0.123,65457,6,1679569518.382441,shqiperia,4.773243,65,65,86268,0,18073.24705656091676036606559,13.61757614267700177845544423,1327.2
192.168.0.123:65459 => 188.40.137.224:443,192.168.0.123,65459,188.40.137.224,443,6,1679569522.539907,shqiperia,0.590039,40,40,4610,0,7813.042866657966676778992575,67.79212899486305142541425228,115.25
192.168.0.123:65460 => 188.40.137.224:443,192.168.0.123,65460,188.40.137.224,443,6,1679569522.540732,shqiperia,0.590919,22,22,3627,0,6137.897072187558700938707336,37.23014490987766512838477016,164.86363636363637
192.168.0.123:65461 => 188.40.137.224:443,192.168.0.123,65461,188.40.137.224,443,6,1679569522.561187,shqiperia,0.588645,42,42,4609,0,7829.846511904458544623669614,71.35030451290676044135259792,109.73809523809524
192.168.0.123:65462 => 188.40.137.224:443,192.168.0.123,65462,188.40.137.224,443,6,1679569522.561298,shqiperia,0.587024,22,22,2983,0,5081.563956499223200414293112,37.47717299463054321458747854,135.5909090909091
188.40.137.224:443 => 192.168.0.123:65459,188.40.137.224,443,192.168.0.123,65459,6,1679569522.595817,shqiperia,0.533545,97,97,134709,0,252479.1723284821336532063837,181.8028469950988201557506864,1388.7525773195875
188.40.137.224:443 => 192.168.0.123:65460,188.40.137.224,443,192.168.0.123,65460,6,1679569522.595825,shqiperia,0.535636,37,37,46749,0,87277.55415991456884899446639,69.07676108401974475203309710,1263.4864864864865
188.40.137.224:443 => 192.168.0.123:65462,188.40.137.224,443,192.168.0.123,65462,6,1679569522.608628,shqiperia,0.539536,48,48,62532,0,115899.5877939562883662999318,88.96533317517274102191512707,1302.75
188.40.137.224:443 => 192.168.0.123:65461,188.40.137.224,443,192.168.0.123,65461,6,1679569522.611574,shqiperia,0.537559,91,91,125937,0,234275.6795068076248374597021,169.2837437378966773879704367,1383.923076923077
