FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:52710 => 51.178.75.191:443,192.168.0.123,52710,51.178.75.191,443,6,1679571590.124597,balkanweb,3.200754,101,101,18369,0,5738.960257489329076836270454,31.55506483784758216345273645,181.87128712871288
192.168.0.123:52711 => 51.178.75.191:443,192.168.0.123,52711,51.178.75.191,443,6,1679571590.124801,balkanweb,3.200568,86,86,17252,0,5390.293222952925855660620240,26.87023053408020076436432533,200.6046511627907
51.178.75.191:443 => 192.168.0.123:52710,51.178.75.191,443,192.168.0.123,52710,6,1679571590.150031,balkanweb,3.175278,440,440,617242,0,194389.9085371422596698619774,138.5705440594492828659411869,1402.8227272727272
51.178.75.191:443 => 192.168.0.123:52711,51.178.75.191,443,192.168.0.123,52711,6,1679571590.158773,balkanweb,3.166545,210,210,289268,0,91351.29928676207033217592044,66.31833749401950706527145517,1377.4666666666667
192.168.0.123:52713 => 51.178.75.191:443,192.168.0.123,52713,51.178.75.191,443,6,1679571590.259144,balkanweb,3.072405,131,131,21034,0,6846.102645972780281245473823,42.63760799764353983280199062,160.5648854961832
192.168.0.123:52714 => 51.178.75.191:443,192.168.0.123,52714,51.178.75.191,443,6,1679571590.259292,balkanweb,3.073671,121,121,21767,0,7081.759889070756108900399555,39.36660755168656632411211219,179.89256198347107
192.168.0.123:52715 => 51.178.75.191:443,192.168.0.123,52715,51.178.75.191,443,6,1679571590.259360,balkanweb,3.063984,200,200,28097,0,9170.087050062924610572378968,65.27449229499892949832636202,140.485
192.168.0.123:52716 => 51.178.75.191:443,192.168.0.123,52716,51.178.75.191,443,6,1679571590.259571,balkanweb,3.063751,152,152,16344,0,5334.637181676970484872954754,49.61238690742165404433976521,107.52631578947368
51.178.75.191:443 => 192.168.0.123:52714,51.178.75.191,443,192.168.0.123,52714,6,1679571590.291877,balkanweb,3.041017,478,478,658740,0,216618.3220942204532233788894,157.1842577663985436451029376,1378.1171548117154
51.178.75.191:443 => 192.168.0.123:52716,51.178.75.191,443,192.168.0.123,52716,6,1679571590.291877,balkanweb,3.031263,1001,1001,1446861,0,477312.9220394271298795254651,330.2253878993673594142111720,1445.4155844155844
51.178.75.191:443 => 192.168.0.123:52713,51.178.75.191,443,192.168.0.123,52713,6,1679571590.291877,balkanweb,3.039582,695,695,981351,0,322857.2218153680341573282116,228.6498604084377391364996898,1412.0158273381294
51.178.75.191:443 => 192.168.0.123:52715,51.178.75.191,443,192.168.0.123,52715,6,1679571590.292645,balkanweb,3.030500,1375,1375,1958689,0,646325.3588516746411483253589,453.7205081669691470054446461,1424.5010909090909
192.168.0.123:52728 => 51.178.75.191:443,192.168.0.123,52728,51.178.75.191,443,6,1679571590.525056,balkanweb,2.739867,12,12,1891,0,690.1794868145059595958489956,4.379774638695965899074663113,157.58333333333334
192.168.0.123:52729 => 51.178.75.191:443,192.168.0.123,52729,51.178.75.191,443,6,1679571590.525086,balkanweb,2.732214,13,13,1949,0,713.3409022865705248563985105,4.758046038853471946194551378,149.92307692307693
192.168.0.123:52730 => 51.178.75.191:443,192.168.0.123,52730,51.178.75.191,443,6,1679571590.525116,balkanweb,2.727567,12,12,1894,0,694.3917417977266919566045490,4.399525291221077245765181937,157.83333333333334
51.178.75.191:443 => 192.168.0.123:52728,51.178.75.191,443,192.168.0.123,52728,6,1679571590.608449,balkanweb,2.656282,12,12,9101,0,3426.217547685072593948985838,4.517592635119313386154030333,758.4166666666666
51.178.75.191:443 => 192.168.0.123:52730,51.178.75.191,443,192.168.0.123,52730,6,1679571590.611431,balkanweb,2.641156,13,13,10457,0,3959.251176378828058622815161,4.922087146688798389795983274,804.3846153846154
51.178.75.191:443 => 192.168.0.123:52729,51.178.75.191,443,192.168.0.123,52729,6,1679571590.612777,balkanweb,2.644442,11,11,8762,0,3313.364407311637010756900700,4.159667710617211494901381842,796.5454545454545
