FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:50534 => 80.91.126.100:443,192.168.0.123,50534,80.91.126.100,443,6,1679570236.227236,rtsh,2.620167,64,64,5410,0,2064.7538878247074,24.42592399644755,84.53125
192.168.0.123:50535 => 80.91.126.100:443,192.168.0.123,50535,80.91.126.100,443,6,1679570236.227482,rtsh,2.54087,8,8,1019,0,401.0437369877246,3.148527866439448,127.375
80.91.126.100:443 => 192.168.0.123:50534,80.91.126.100,443,192.168.0.123,50534,6,1679570236.285942,rtsh,2.561345,315,315,419310,0,163706.95864867873,122.98226127288592,1331.142857142857
80.91.126.100:443 => 192.168.0.123:50535,80.91.126.100,443,192.168.0.123,50535,6,1679570236.304903,rtsh,2.581482,7,7,4277,0,1656.8002411018167,2.711620689201009,611.0
192.168.0.123:65302 => 144.91.119.216:443,192.168.0.123,65302,144.91.119.216,443,6,1679569489.124342,gazetaolle,1.154513,127,127,16811,0,14561.117977883316,110.00309221290708,132.37007874015748
192.168.0.123:65303 => 144.91.119.216:443,192.168.0.123,65303,144.91.119.216,443,6,1679569489.12612,gazetaolle,1.136544,80,80,15649,0,13768.934594701128,70.38882788523806,195.6125
144.91.119.216:443 => 192.168.0.123:65302,144.91.119.216,443,192.168.0.123,65302,6,1679569489.164586,gazetaolle,1.114024,914,914,1306296,0,1172592.3319425792,820.4491106116207,1429.2078774617069
144.91.119.216:443 => 192.168.0.123:65303,144.91.119.216,443,192.168.0.123,65303,6,1679569489.167676,gazetaolle,1.094956,201,201,274595,0,250781.7665732687,183.5690201250096,1366.1442786069651
192.168.0.123:65305 => 144.91.119.216:443,192.168.0.123,65305,144.91.119.216,443,6,1679569489.273984,gazetaolle,1.004831,58,58,11781,0,11724.359618682147,57.72114912855993,203.1206896551724
192.168.0.123:65306 => 144.91.119.216:443,192.168.0.123,65306,144.91.119.216,443,6,1679569489.274306,gazetaolle,1.004531,78,78,12932,0,12873.669403930788,77.64817611402735,165.7948717948718
192.168.0.123:65307 => 144.91.119.216:443,192.168.0.123,65307,144.91.119.216,443,6,1679569489.274488,gazetaolle,1.004256,82,82,12275,0,12222.979001370168,81.65248701526303,149.6951219512195
192.168.0.123:65308 => 144.91.119.216:443,192.168.0.123,65308,144.91.119.216,443,6,1679569489.274718,gazetaolle,1.003983,86,86,12698,0,12647.624511570417,85.65882091629041,147.65116279069767
144.91.119.216:443 => 192.168.0.123:65305,144.91.119.216,443,192.168.0.123,65305,6,1679569489.313891,gazetaolle,0.964718,158,158,212611,0,220386.68294776295,163.77843058800602,1345.639240506329
144.91.119.216:443 => 192.168.0.123:65306,144.91.119.216,443,192.168.0.123,65306,6,1679569489.318149,gazetaolle,0.96046,346,346,487994,0,508083.6265955896,360.2440497261729,1410.387283236994
144.91.119.216:443 => 192.168.0.123:65307,144.91.119.216,443,192.168.0.123,65307,6,1679569489.318156,gazetaolle,0.960452,252,252,351714,0,366196.33256008633,262.37646441467143,1395.690476190476
144.91.119.216:443 => 192.168.0.123:65308,144.91.119.216,443,192.168.0.123,65308,6,1679569489.320182,gazetaolle,0.958419,203,203,276048,0,288024.3400850776,211.80715323882353,1359.8423645320197
