FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:59059 => 104.21.53.200:443,192.168.1.134,59059,104.21.53.200,443,6,1680570493.015256,vizionplus,0.143011,7,7,957,0,6691.792939004691946773325129,48.94728377537392228569830293,136.71428571428572
192.168.1.134:59060 => 104.21.53.200:443,192.168.1.134,59060,104.21.53.200,443,6,1680570493.015937,vizionplus,0.956181,75,75,8538,0,8929.271759217135667828580572,78.43703231919479680102407389,113.84
104.21.53.200:443 => 192.168.1.134:59060,104.21.53.200,443,192.168.1.134,59060,6,1680570493.053235,vizionplus,0.918838,103,103,103850,0,113023.1879830829808954353216,112.0981065214978048361082149,1008.252427184466
104.21.53.200:443 => 192.168.1.134:59059,104.21.53.200,443,192.168.1.134,59059,6,1680570493.055299,vizionplus,0.102885,5,5,2911,0,28293.72600476259901832142684,48.59794916654517179375030374,582.2
