FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:55629 => 51.178.75.191:443,192.168.1.134,55629,51.178.75.191,443,6,1680577136.656896,balkanweb,2.170840,57,57,10990,0,5062.556429769121630336643880,26.25711706067697296898896280,192.80701754385964
192.168.1.134:55630 => 51.178.75.191:443,192.168.1.134,55630,51.178.75.191,443,6,1680577136.661663,balkanweb,2.167259,84,84,11861,0,5472.811509838002749094593678,38.75863475477550214349092563,141.20238095238096
51.178.75.191:443 => 192.168.1.134:55629,51.178.75.191,443,192.168.1.134,55629,6,1680577136.701327,balkanweb,2.126316,61,61,77800,0,36589.10528820739720718839533,28.68811597147366619072611973,1275.4098360655737
51.178.75.191:443 => 192.168.1.134:55630,51.178.75.191,443,192.168.1.134,55630,6,1680577136.708585,balkanweb,2.120113,104,104,141895,0,66928.03638296637962221824969,49.05398910341099743268401260,1364.375
192.168.1.134:55631 => 51.178.75.191:443,192.168.1.134,55631,51.178.75.191,443,6,1680577136.862766,balkanweb,1.966082,28,28,5100,0,2593.991501880389525970941192,14.24152197110802092689928497,182.14285714285714
192.168.1.134:55632 => 51.178.75.191:443,192.168.1.134,55632,51.178.75.191,443,6,1680577136.862987,balkanweb,1.965901,41,41,6804,0,3461.008463803619816053809424,20.85557716283780312436892804,165.9512195121951
192.168.1.134:55633 => 51.178.75.191:443,192.168.1.134,55633,51.178.75.191,443,6,1680577136.863060,balkanweb,1.962398,51,51,6419,0,3270.998034037947450007592751,25.98861189218496961370731116,125.86274509803921
192.168.1.134:55634 => 51.178.75.191:443,192.168.1.134,55634,51.178.75.191,443,6,1680577136.863377,balkanweb,1.959992,33,33,7437,0,3794.403242462214131486250964,16.83680341552414499651018984,225.36363636363637
51.178.75.191:443 => 192.168.1.134:55631,51.178.75.191,443,192.168.1.134,55631,6,1680577136.908252,balkanweb,1.920438,26,26,29543,0,15383.46981261566371838091102,13.53857817851969186196065689,1136.2692307692307
51.178.75.191:443 => 192.168.1.134:55632,51.178.75.191,443,192.168.1.134,55632,6,1680577136.908259,balkanweb,1.920438,40,40,49321,0,25682.16209010652778168313687,20.82858181310721824917024137,1233.025
51.178.75.191:443 => 192.168.1.134:55633,51.178.75.191,443,192.168.1.134,55633,6,1680577136.908259,balkanweb,1.917074,58,58,77805,0,40585.28778753454483238518701,30.25443983904638005627325810,1341.4655172413793
51.178.75.191:443 => 192.168.1.134:55634,51.178.75.191,443,192.168.1.134,55634,6,1680577136.908261,balkanweb,1.915049,33,33,36530,0,19075.22992884255180937929003,17.23193505753638679741353877,1106.969696969697
192.168.1.134:55645 => 51.178.75.191:443,192.168.1.134,55645,51.178.75.191,443,6,1680577137.125261,balkanweb,1.699078,14,14,2090,0,1230.078901616052941654238358,8.239762977332412049358534452,149.28571428571428
192.168.1.134:55646 => 51.178.75.191:443,192.168.1.134,55646,51.178.75.191,443,6,1680577137.155299,balkanweb,1.673661,14,14,2093,0,1250.551933754804587069902447,8.364895877958559110835467876,149.5
192.168.1.134:55647 => 51.178.75.191:443,192.168.1.134,55647,51.178.75.191,443,6,1680577137.155383,balkanweb,1.670029,15,15,2148,0,1286.205209610132518656861647,8.981879955378020381681994744,143.2
51.178.75.191:443 => 192.168.1.134:55645,51.178.75.191,443,192.168.1.134,55645,6,1680577137.168427,balkanweb,1.655829,12,12,9101,0,5496.340503759748138243743768,7.247125156039663515979005078,758.4166666666666
51.178.75.191:443 => 192.168.1.134:55646,51.178.75.191,443,192.168.1.134,55646,6,1680577137.236543,balkanweb,1.592155,13,13,10457,0,6567.827881079417519022959448,8.165034183229647867198859408,804.3846153846154
51.178.75.191:443 => 192.168.1.134:55647,51.178.75.191,443,192.168.1.134,55647,6,1680577137.237891,balkanweb,1.587434,12,12,8814,0,5552.356822393875902872182403,7.559369397404868485870908649,734.5
