FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:59798 => 5.9.72.90:443,192.168.1.134,59798,5.9.72.90,443,6,1680570630.957107,rtv21,4.802165,51,51,3922,0,816.7149608561971527425650722,10.62020984285213023709097876,76.90196078431373
192.168.1.134:59799 => 5.9.72.90:443,192.168.1.134,59799,5.9.72.90,443,6,1680570630.957347,rtv21,0.937929,37,37,4321,0,4606.958522446795013268594958,39.44861498045161200901134308,116.78378378378379
5.9.72.90:443 => 192.168.1.134:59798,5.9.72.90,443,192.168.1.134,59798,6,1680570630.992926,rtv21,4.766085,105,105,88349,0,18537.01727938129513007006799,22.03066038478121980619313336,841.4190476190477
5.9.72.90:443 => 192.168.1.134:59799,5.9.72.90,443,192.168.1.134,59799,6,1680570630.992931,rtv21,0.902319,42,42,55227,0,61205.62683485552227094852264,46.54673125579756161623549986,1314.9285714285713
192.168.1.134:59801 => 5.9.72.90:443,192.168.1.134,59801,5.9.72.90,443,6,1680570631.615529,rtv21,0.304549,57,57,4764,0,15642.80296438339971564510145,187.1620002035797195196832037,83.57894736842105
192.168.1.134:59802 => 5.9.72.90:443,192.168.1.134,59802,5.9.72.90,443,6,1680570631.615645,rtv21,0.459608,98,98,7631,0,16603.27931628692276896833824,213.2251831995961776122260709,77.86734693877551
192.168.1.134:59803 => 5.9.72.90:443,192.168.1.134,59803,5.9.72.90,443,6,1680570631.615815,rtv21,0.278334,37,37,3117,0,11198.77557179503761667636724,132.9338133321836354882982316,84.24324324324324
192.168.1.134:59804 => 5.9.72.90:443,192.168.1.134,59804,5.9.72.90,443,6,1680570631.615876,rtv21,0.493017,65,65,7151,0,14504.57083629976248283527749,131.8412955334197400900983130,110.01538461538462
5.9.72.90:443 => 192.168.1.134:59802,5.9.72.90,443,192.168.1.134,59802,6,1680570631.652438,rtv21,0.422739,147,147,212038,0,501581.3539796422851925183151,347.7322887171517177265404895,1442.4353741496598
5.9.72.90:443 => 192.168.1.134:59804,5.9.72.90,443,192.168.1.134,59804,6,1680570631.652506,rtv21,0.456344,92,92,128258,0,281055.5195203618323019476535,201.6023000192836982627140929,1394.108695652174
5.9.72.90:443 => 192.168.1.134:59801,5.9.72.90,443,192.168.1.134,59801,6,1680570631.652507,rtv21,0.267336,76,76,104164,0,389637.0111021336445521740432,284.2864410330071520483586199,1370.578947368421
5.9.72.90:443 => 192.168.1.134:59803,5.9.72.90,443,192.168.1.134,59803,6,1680570631.653084,rtv21,0.241011,60,60,83270,0,345502.9023571538228545585056,248.9512926795872387567372444,1387.8333333333333
