FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:57163 => 104.21.26.4:443,192.168.1.134,57163,104.21.26.4,443,6,1680570216.063673,lajmpress,1.539649,129,129,8887,0,5772.094808621965136209616607,83.78533029281349190627214385,68.89147286821705
192.168.1.134:57164 => 104.21.26.4:443,192.168.1.134,57164,104.21.26.4,443,6,1680570216.064212,lajmpress,0.103908,8,8,1009,0,9710.513146244754975555298918,76.99118450937367671401624514,126.125
104.21.26.4:443 => 192.168.1.134:57163,104.21.26.4,443,192.168.1.134,57163,6,1680570216.094176,lajmpress,1.509029,193,193,269250,0,178425.9944639897576521060894,127.8968131162489256336359341,1395.0777202072538
104.21.26.4:443 => 192.168.1.134:57164,104.21.26.4,443,192.168.1.134,57164,6,1680570216.095432,lajmpress,0.072491,6,6,4226,0,58296.89202797588666179249838,82.76889544909023189085541653,704.3333333333334
