FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:50907 => 104.21.234.18:443,192.168.1.134,50907,104.21.234.18,443,6,1680569151.722318,abcnews,0.105018,7,7,957,0,9112.723533108609952579557790,66.65524005408596621531546973,136.71428571428572
192.168.1.134:50908 => 104.21.234.18:443,192.168.1.134,50908,104.21.234.18,443,6,1680569151.722580,abcnews,0.228562,90,90,7494,0,32787.60248860265485951295491,393.7662428575178726122452551,83.26666666666667
104.21.234.18:443 => 192.168.1.134:50907,104.21.234.18,443,192.168.1.134,50907,6,1680569151.752469,abcnews,0.074769,5,5,2389,0,31951.74470703098877877195094,66.87263438055878773288394923,477.8
104.21.234.18:443 => 192.168.1.134:50908,104.21.234.18,443,192.168.1.134,50908,6,1680569151.756028,abcnews,0.195066,123,123,152664,0,782627.4184122297068684445265,630.5558118790563193995878318,1241.1707317073171
