FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:58458 => 188.40.137.224:443,192.168.1.56,58458,188.40.137.224,443,6,1680594550.068817,shqiperia,1.250935,63,63,10960,0,8761.446438064327882743707707,50.36232897792451246467642204,173.96825396825398
192.168.1.56:58459 => 188.40.137.224:443,192.168.1.56,58459,188.40.137.224,443,6,1680594550.068988,shqiperia,1.250821,78,78,8533,0,6821.919363362143743988948059,62.35904258083290894540465822,109.3974358974359
188.40.137.224:443 => 192.168.1.56:58459,188.40.137.224,443,192.168.1.56,58459,6,1680594550.103483,shqiperia,1.216069,173,173,236527,0,194501.2988572194505410466018,142.2616644285809440089337036,1367.208092485549
188.40.137.224:443 => 192.168.1.56:58458,188.40.137.224,443,192.168.1.56,58458,6,1680594550.103489,shqiperia,1.216059,141,141,188951,0,155379.7965394771141860715640,115.9483215863703981468004431,1340.0780141843973
192.168.1.56:58460 => 188.40.137.224:443,192.168.1.56,58460,188.40.137.224,443,6,1680594550.199880,shqiperia,1.120009,57,57,7321,0,6536.554616971827904954335188,50.89244818568422218035747927,128.43859649122808
192.168.1.56:58461 => 188.40.137.224:443,192.168.1.56,58461,188.40.137.224,443,6,1680594550.200218,shqiperia,1.119634,91,91,9740,0,8699.271369036667339505588433,81.27656001872040327464153464,107.03296703296704
192.168.1.56:58462 => 188.40.137.224:443,192.168.1.56,58462,188.40.137.224,443,6,1680594550.214082,shqiperia,1.105842,39,39,5192,0,4695.064936943975721667290626,35.26724432604296092931901664,133.12820512820514
192.168.1.56:58463 => 188.40.137.224:443,192.168.1.56,58463,188.40.137.224,443,6,1680594550.214316,shqiperia,2.457946,11,11,2382,0,969.1018435718278595217307459,4.475281393488709678731754074,216.54545454545453
188.40.137.224:443 => 192.168.1.56:58460,188.40.137.224,443,192.168.1.56,58460,6,1680594550.234683,shqiperia,1.084868,151,151,203457,0,187540.7883724102840161199335,139.1874403153194674375131352,1347.3973509933776
188.40.137.224:443 => 192.168.1.56:58461,188.40.137.224,443,192.168.1.56,58461,6,1680594550.234690,shqiperia,1.084861,229,229,319311,0,294333.5597832349029046117429,211.0869503097631862515105622,1394.3711790393013
188.40.137.224:443 => 192.168.1.56:58462,188.40.137.224,443,192.168.1.56,58462,6,1680594550.248480,shqiperia,1.071072,71,71,91473,0,85403.22219234561261987989603,66.28872755519703624032744764,1288.3521126760563
188.40.137.224:443 => 192.168.1.56:58463,188.40.137.224,443,192.168.1.56,58463,6,1680594550.248491,shqiperia,2.423403,16,16,10481,0,4324.910054167631219405109262,6.602286124099045845862202861,655.0625
