FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:64562 => 192.254.235.73:443,192.168.1.134,64562,192.254.235.73,443,6,1680575986.611293,kercova,0.629705,7,7,973,0,1545.167975480582177368767915,11.11631637036390055660984112,139.0
192.168.1.134:64563 => 192.254.235.73:443,192.168.1.134,64563,192.254.235.73,443,6,1680575986.611585,kercova,4.800896,370,370,28780,0,5994.714319993601194443703842,77.06894712986909110299410777,77.78378378378379
192.254.235.73:443 => 192.168.1.134:64563,192.254.235.73,443,192.168.1.134,64563,6,1680575986.817878,kercova,4.594537,749,749,1040274,0,226415.4146544036972604638944,163.0196905585916491694375298,1388.8838451268357
192.254.235.73:443 => 192.168.1.134:64562,192.254.235.73,443,192.168.1.134,64562,6,1680575986.821899,kercova,0.418976,9,9,5778,0,13790.76605819903765370808829,21.48094401588635148552661728,642.0
