FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:60702 => 65.254.227.240:443,192.168.1.134,60702,65.254.227.240,443,6,1680578044.802805,tribuna-news,4.680440,163,163,14699,0,3140.516703557785165497260941,34.82578560989992393877498697,90.17791411042944
192.168.1.134:60703 => 65.254.227.240:443,192.168.1.134,60703,65.254.227.240,443,6,1680578044.803095,tribuna-news,4.645808,129,129,13870,0,2985.487131624897111546581348,27.76696755440603658179588997,107.51937984496124
65.254.227.240:443 => 192.168.1.134:60702,65.254.227.240,443,192.168.1.134,60702,6,1680578044.921857,tribuna-news,4.560818,347,347,492766,0,108043.3378398348717269577519,76.08284303385927699811744297,1420.0749279538904
65.254.227.240:443 => 192.168.1.134:60703,65.254.227.240,443,192.168.1.134,60703,6,1680578044.921865,tribuna-news,4.663955,269,269,375117,0,80428.94925015357137879760847,57.67637123428506492879969897,1394.4869888475837
192.168.1.134:60705 => 65.254.227.240:443,192.168.1.134,60705,65.254.227.240,443,6,1680578046.881384,tribuna-news,2.617459,120,120,13596,0,5194.350704251718938099890008,45.84599032878834014209964702,113.3
192.168.1.134:60706 => 65.254.227.240:443,192.168.1.134,60706,65.254.227.240,443,6,1680578046.882167,tribuna-news,2.634672,49,49,7947,0,3016.314744302137040208420631,18.59814048959415061912830136,162.18367346938774
192.168.1.134:60707 => 65.254.227.240:443,192.168.1.134,60707,65.254.227.240,443,6,1680578046.882858,tribuna-news,2.700001,98,98,10941,0,4052.220721399732814913772254,36.29628285322857287830634137,111.64285714285714
192.168.1.134:60708 => 65.254.227.240:443,192.168.1.134,60708,65.254.227.240,443,6,1680578046.882992,tribuna-news,2.720172,102,102,11386,0,4185.764723701295359264046538,37.49762882641244744817607122,111.62745098039215
65.254.227.240:443 => 192.168.1.134:60705,65.254.227.240,443,192.168.1.134,60705,6,1680578047.004861,tribuna-news,2.493516,237,237,322626,0,129385.9754659685359949565192,95.04651263517057841216980360,1361.2911392405063
65.254.227.240:443 => 192.168.1.134:60707,65.254.227.240,443,192.168.1.134,60707,6,1680578047.014868,tribuna-news,2.567378,189,189,260548,0,101484.0822037113350663595310,73.61596149846263386225168246,1378.5608465608466
65.254.227.240:443 => 192.168.1.134:60708,65.254.227.240,443,192.168.1.134,60708,6,1680578047.014875,tribuna-news,2.588725,197,197,272368,0,105213.1840964181208896271330,76.09923804189320997788486610,1382.5786802030457
65.254.227.240:443 => 192.168.1.134:60706,65.254.227.240,443,192.168.1.134,60706,6,1680578047.015215,tribuna-news,2.501199,73,73,88237,0,35277.88072840265808518234655,29.18600239325219624668009223,1208.7260273972602
