FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:63677 => 104.21.49.7:443,192.168.1.56,63677,104.21.49.7,443,6,1680592912.986644,shekulli,1.878925,76,76,6035,0,3211.942999321420493101108347,40.44866080338491424617800072,79.40789473684211
192.168.1.56:63678 => 104.21.49.7:443,192.168.1.56,63678,104.21.49.7,443,6,1680592912.986864,shekulli,0.120393,8,8,1009,0,8380.885931906340069605375728,66.44904604088277557665312767,126.125
104.21.49.7:443 => 192.168.1.56:63677,104.21.49.7,443,192.168.1.56,63677,6,1680592913.026573,shekulli,1.838781,175,175,228113,0,124056.6440484212094860671282,95.17174693451803123917421379,1303.5028571428572
104.21.49.7:443 => 192.168.1.56:63678,104.21.49.7,443,192.168.1.56,63678,6,1680592913.026580,shekulli,0.080509,5,5,2404,0,29860.01565042417617906072613,62.10485784198039970686507099,480.8
