FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:61065 => 138.201.56.69:443,192.168.1.134,61065,138.201.56.69,443,6,1680578082.390026,telesport,1.985796,232,232,16149,0,8132.255276977091302429856843,116.8297247048538722003670065,69.60775862068965
192.168.1.134:61066 => 138.201.56.69:443,192.168.1.134,61066,138.201.56.69,443,6,1680578082.390274,telesport,1.985572,143,143,10751,0,5414.560640460280463261971865,72.01954902667845839888958950,75.18181818181819
138.201.56.69:443 => 192.168.1.134:61065,138.201.56.69,443,192.168.1.134,61065,6,1680578082.428393,telesport,1.947208,369,369,534909,0,274705.6298043146905723476896,189.5020973619664668592158619,1449.6178861788617
138.201.56.69:443 => 192.168.1.134:61066,138.201.56.69,443,192.168.1.134,61066,6,1680578082.428397,telesport,1.947205,317,317,461332,0,236920.0982947352744061359744,162.7974455694187309502594745,1455.3059936908517
192.168.1.134:61068 => 138.201.56.69:443,192.168.1.134,61068,138.201.56.69,443,6,1680578082.942051,telesport,1.433745,87,87,8520,0,5942.479311174581253988679995,60.68024648734607618509567601,97.93103448275862
192.168.1.134:61069 => 138.201.56.69:443,192.168.1.134,61069,138.201.56.69,443,6,1680578082.942527,telesport,1.433385,97,97,9144,0,6379.304932031519794053935265,67.67197926586367235599646989,94.26804123711341
192.168.1.134:61073 => 138.201.56.69:443,192.168.1.134,61073,138.201.56.69,443,6,1680578082.950994,telesport,1.424753,114,114,9915,0,6959.100981012147368701803049,80.01386907063891074452905170,86.97368421052632
138.201.56.69:443 => 192.168.1.134:61068,138.201.56.69,443,192.168.1.134,61068,6,1680578082.986600,telesport,1.389001,122,122,171397,0,123395.8794846080024420428783,87.83291012749450864326231587,1404.8934426229507
138.201.56.69:443 => 192.168.1.134:61069,138.201.56.69,443,192.168.1.134,61069,6,1680578082.988987,telesport,1.386647,169,169,240952,0,173765.9260071236587249674935,121.8767285401403529521211959,1425.7514792899408
138.201.56.69:443 => 192.168.1.134:61073,138.201.56.69,443,192.168.1.134,61073,6,1680578082.997201,telesport,1.378393,187,187,266131,0,193073.3832803852021883454138,135.6652275512136234005831428,1423.1604278074867
192.168.1.134:61076 => 138.201.56.69:443,192.168.1.134,61076,138.201.56.69,443,6,1680578083.187827,telesport,1.188039,299,299,19043,0,16028.93507704713397455807427,251.6752396175546425664477345,63.68896321070234
138.201.56.69:443 => 192.168.1.134:61076,138.201.56.69,443,192.168.1.134,61076,6,1680578083.236140,telesport,1.139462,500,500,730381,0,640987.5888796642626081431412,438.8035757225778481423689425,1460.762
