FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:51201 => 188.40.137.224:443,192.168.1.134,51201,188.40.137.224,443,6,1680576396.554638,shqiperia,2.427582,115,115,12758,0,5255.435243794030438518657660,47.37224118484978056354018113,110.93913043478261
192.168.1.134:51202 => 188.40.137.224:443,192.168.1.134,51202,188.40.137.224,443,6,1680576396.554874,shqiperia,2.839885,91,91,9173,0,3230.060372162957302848530838,32.04355105928585136369958643,100.8021978021978
188.40.137.224:443 => 192.168.1.134:51201,188.40.137.224,443,192.168.1.134,51201,6,1680576396.592276,shqiperia,2.389734,194,194,272913,0,114202.2501249092995287341604,81.18058327830628848231644191,1406.7680412371135
188.40.137.224:443 => 192.168.1.134:51202,188.40.137.224,443,192.168.1.134,51202,6,1680576396.592281,shqiperia,2.802109,120,120,163452,0,58331.77795724577452197612584,42.82488654081622092502468676,1362.1
192.168.1.134:51204 => 188.40.137.224:443,192.168.1.134,51204,188.40.137.224,443,6,1680576396.719528,shqiperia,2.262613,97,97,10512,0,4645.955804196298704197315228,42.87078700599704854519973146,108.37113402061856
192.168.1.134:51205 => 188.40.137.224:443,192.168.1.134,51205,188.40.137.224,443,6,1680576396.719595,shqiperia,2.256933,102,102,9408,0,4168.488829752589022359104147,45.19407532257271261486273629,92.23529411764706
192.168.1.134:51206 => 188.40.137.224:443,192.168.1.134,51206,188.40.137.224,443,6,1680576396.732735,shqiperia,2.249444,81,81,8442,0,3752.927390057276375851099205,36.00889819884380317980798811,104.22222222222223
192.168.1.134:51207 => 188.40.137.224:443,192.168.1.134,51207,188.40.137.224,443,6,1680576396.732821,shqiperia,2.248162,79,79,7691,0,3421.016812845337658051332600,35.13981643671585944429271556,97.35443037974683
188.40.137.224:443 => 192.168.1.134:51204,188.40.137.224,443,192.168.1.134,51204,6,1680576396.756643,shqiperia,2.225365,116,116,156150,0,70168.26453188578053487854801,52.12628040793308064070388453,1346.1206896551723
188.40.137.224:443 => 192.168.1.134:51205,188.40.137.224,443,192.168.1.134,51205,6,1680576396.756653,shqiperia,2.224096,134,134,184135,0,82790.94067881961929700876221,60.24919787635066112254147303,1374.141791044776
188.40.137.224:443 => 192.168.1.134:51207,188.40.137.224,443,192.168.1.134,51207,6,1680576396.781574,shqiperia,2.199276,105,105,143427,0,65215.55275463379766795981950,47.74298450944765459178384159,1365.9714285714285
188.40.137.224:443 => 192.168.1.134:51206,188.40.137.224,443,192.168.1.134,51206,6,1680576396.781583,shqiperia,2.200426,96,96,129291,0,58757.25882170088882789059937,43.62791568541727829065826345,1346.78125
