FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:54736 => 65.254.227.240:443,192.168.1.134,54736,65.254.227.240,443,6,1680576991.836605,tribuna-news,4.425279,131,131,21249,0,4801.731145087123320360140005,29.60265330163363711079007674,162.206106870229
192.168.1.134:54737 => 65.254.227.240:443,192.168.1.134,54737,65.254.227.240,443,6,1680576991.836999,tribuna-news,4.809860,201,201,19996,0,4157.293559479901701920638023,41.78915810439389088247890791,99.48258706467662
65.254.227.240:443 => 192.168.1.134:54737,65.254.227.240,443,192.168.1.134,54737,6,1680576991.962645,tribuna-news,4.684085,467,467,667064,0,142410.7376360591236068517117,99.69930093070471607581843626,1428.4025695931477
192.168.1.134:54739 => 65.254.227.240:443,192.168.1.134,54739,65.254.227.240,443,6,1680576992.088196,tribuna-news,4.162579,196,196,16556,0,3977.341931528506726238709223,47.08619343921160415213741289,84.46938775510205
65.254.227.240:443 => 192.168.1.134:54739,65.254.227.240,443,192.168.1.134,54739,6,1680576992.207173,tribuna-news,4.043352,458,458,664644,0,164379.4554617060300463575766,113.2723542249104208587330512,1451.1877729257642
65.254.227.240:443 => 192.168.1.134:54736,65.254.227.240,443,192.168.1.134,54736,6,1680576992.968860,tribuna-news,3.292928,277,277,363936,0,110520.4851123377128197154630,84.11966493042058617740806966,1313.8483754512636
192.168.1.134:54740 => 65.254.227.240:443,192.168.1.134,54740,65.254.227.240,443,6,1680576993.748844,tribuna-news,2.513098,80,80,9774,0,3889.223579820603892088569566,31.83321939693557513475399686,122.175
192.168.1.134:54741 => 65.254.227.240:443,192.168.1.134,54741,65.254.227.240,443,6,1680576993.749448,tribuna-news,2.501287,85,85,9461,0,3782.452793302008126216623682,33.98250580601106550347880911,111.30588235294118
192.168.1.134:54742 => 65.254.227.240:443,192.168.1.134,54742,65.254.227.240,443,6,1680576993.750139,tribuna-news,2.509819,149,149,14691,0,5853.410146309355375825906171,59.36683083521162283017221561,98.59731543624162
65.254.227.240:443 => 192.168.1.134:54741,65.254.227.240,443,192.168.1.134,54741,6,1680576993.884045,tribuna-news,2.366431,157,157,215463,0,91049.77073069107022347154850,66.34463459952984050665326815,1372.375796178344
65.254.227.240:443 => 192.168.1.134:54742,65.254.227.240,443,192.168.1.134,54742,6,1680576993.926113,tribuna-news,2.333700,295,295,418835,0,179472.5114624844667266572396,126.4087072031537901186956335,1419.7796610169491
65.254.227.240:443 => 192.168.1.134:54740,65.254.227.240,443,192.168.1.134,54740,6,1680576993.935469,tribuna-news,2.326327,167,167,230179,0,98945.24716430665164441628370,71.78698437493955063067230015,1378.317365269461
