FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:53132 => 51.178.75.191:443,192.168.1.134,53132,51.178.75.191,443,6,1680569442.130217,balkanweb,2.148001,51,51,10173,0,4736.031314696780867420452784,23.74300570623570473198103725,199.47058823529412
192.168.1.134:53133 => 51.178.75.191:443,192.168.1.134,53133,51.178.75.191,443,6,1680569442.130624,balkanweb,2.146273,65,65,8850,0,4123.426982494771168439429653,30.28505693357741536141953983,136.15384615384616
51.178.75.191:443 => 192.168.1.134:53132,51.178.75.191,443,192.168.1.134,53132,6,1680569442.181915,balkanweb,2.096162,50,50,60061,0,28652.84267151107595691554374,23.85311822273278496604747152,1201.22
51.178.75.191:443 => 192.168.1.134:53133,51.178.75.191,443,192.168.1.134,53133,6,1680569442.181924,balkanweb,2.094742,85,85,112105,0,53517.33053521627007049078120,40.57778953207602654646729764,1318.8823529411766
192.168.1.134:53134 => 51.178.75.191:443,192.168.1.134,53134,51.178.75.191,443,6,1680569442.326745,balkanweb,1.951470,43,43,5939,0,3043.346810353220905266286440,22.03467129907198163435768933,138.11627906976744
192.168.1.134:53135 => 51.178.75.191:443,192.168.1.134,53135,51.178.75.191,443,6,1680569442.326818,balkanweb,1.951849,65,65,8028,0,4113.023087339235770799892820,33.30175643710143561310326772,123.50769230769231
192.168.1.134:53136 => 51.178.75.191:443,192.168.1.134,53136,51.178.75.191,443,6,1680569442.327037,balkanweb,1.951176,28,28,7011,0,3593.217628753121194602639639,14.35032001213627063883524603,250.39285714285714
192.168.1.134:53137 => 51.178.75.191:443,192.168.1.134,53137,51.178.75.191,443,6,1680569442.327417,balkanweb,1.943725,73,73,10524,0,5414.346165223990019164233624,37.55675314151950507402024463,144.16438356164383
51.178.75.191:443 => 192.168.1.134:53134,51.178.75.191,443,192.168.1.134,53134,6,1680569442.370488,balkanweb,1.907348,48,48,62130,0,32574.02424727946866539299593,25.16583234941919356090236286,1294.375
51.178.75.191:443 => 192.168.1.134:53136,51.178.75.191,443,192.168.1.134,53136,6,1680569442.370500,balkanweb,1.907336,25,25,25902,0,13580.19772080011073035899286,13.10728681260145039992953523,1036.08
51.178.75.191:443 => 192.168.1.134:53137,51.178.75.191,443,192.168.1.134,53137,6,1680569442.370500,balkanweb,1.900559,104,104,141700,0,74557.01191070627115496019855,54.72074268675689626052124664,1362.5
51.178.75.191:443 => 192.168.1.134:53135,51.178.75.191,443,192.168.1.134,53135,6,1680569442.370501,balkanweb,1.908084,85,85,117254,0,61451.17300915473322977395125,44.54730504527054364482905365,1379.4588235294118
192.168.1.134:53148 => 51.178.75.191:443,192.168.1.134,53148,51.178.75.191,443,6,1680569442.616249,balkanweb,1.661711,13,13,2037,0,1225.844927306854200279109905,7.823261686298038587937372985,156.69230769230768
192.168.1.134:53149 => 51.178.75.191:443,192.168.1.134,53149,51.178.75.191,443,6,1680569442.616282,balkanweb,1.661934,12,12,1991,0,1198.001846042020922611848605,7.220503341287921180985526501,165.91666666666666
192.168.1.134:53150 => 51.178.75.191:443,192.168.1.134,53150,51.178.75.191,443,6,1680569442.616310,balkanweb,1.661723,14,14,2092,0,1258.934250774647760186264498,8.424990205948885584420508111,149.42857142857142
51.178.75.191:443 => 192.168.1.134:53148,51.178.75.191,443,192.168.1.134,53148,6,1680569442.726972,balkanweb,1.550854,12,12,9101,0,5868.379615360311157594460858,7.737672276049196120331120789,758.4166666666666
51.178.75.191:443 => 192.168.1.134:53149,51.178.75.191,443,192.168.1.134,53149,6,1680569442.726978,balkanweb,1.550859,12,12,8814,0,5683.301963621451079691964260,7.737647329641185949206214105,734.5
51.178.75.191:443 => 192.168.1.134:53150,51.178.75.191,443,192.168.1.134,53150,6,1680569442.728067,balkanweb,1.549768,13,13,10457,0,6747.461555536054428791922404,8.388352321121613041435879435,804.3846153846154
