FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:65529 => 172.67.149.237:443,192.168.1.56,65529,172.67.149.237,443,6,1680593083.467044,preshevajone,1.327179,82,82,6827,0,5143.993387478252745108233328,61.78518496751380183080051749,83.2560975609756
192.168.1.56:65530 => 172.67.149.237:443,192.168.1.56,65530,172.67.149.237,443,6,1680593083.467261,preshevajone,0.113742,7,7,957,0,8413.778551458564118795168012,61.54278982258092876861669392,136.71428571428572
172.67.149.237:443 => 192.168.1.56:65529,172.67.149.237,443,192.168.1.56,65529,6,1680593083.501850,preshevajone,1.292298,224,224,282873,0,218891.4631145447876573360014,173.3346333430834064588817749,1262.825892857143
172.67.149.237:443 => 192.168.1.56:65530,172.67.149.237,443,192.168.1.56,65530,6,1680593083.501857,preshevajone,0.078966,5,5,2401,0,30405.49097079755844287414837,63.31839019324772686979206241,480.2
