FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:61028 => 144.91.119.216:443,192.168.1.134,61028,144.91.119.216,443,6,1680570810.271199,gazetaolle,2.006594,163,163,19254,0,9595.364084613030837329325215,81.23217751074706692036356134,118.12269938650307
192.168.1.134:61029 => 144.91.119.216:443,192.168.1.134,61029,144.91.119.216,443,6,1680570810.271592,gazetaolle,2.005131,243,243,23478,0,11708.96066142311898823568136,121.1890893911669611611410925,96.61728395061728
144.91.119.216:443 => 192.168.1.134:61028,144.91.119.216,443,192.168.1.134,61028,6,1680570810.310557,gazetaolle,1.967173,212,212,296973,0,150964.3534147733829205667219,107.7688642534235677289186055,1400.816037735849
144.91.119.216:443 => 192.168.1.134:61029,144.91.119.216,443,192.168.1.134,61029,6,1680570810.310564,gazetaolle,1.966029,540,540,781834,0,397671.6518423685510234080983,274.6653279275127681229524081,1447.8407407407408
192.168.1.134:61031 => 144.91.119.216:443,192.168.1.134,61031,144.91.119.216,443,6,1680570810.412340,gazetaolle,1.864414,131,131,18998,0,10189.79690133200029607158067,70.26336425278934828852390081,145.0229007633588
192.168.1.134:61032 => 144.91.119.216:443,192.168.1.134,61032,144.91.119.216,443,6,1680570810.412890,gazetaolle,1.866347,187,187,19421,0,10405.88915137431570870797338,100.1957299473249079619170497,103.85561497326204
192.168.1.134:61033 => 144.91.119.216:443,192.168.1.134,61033,144.91.119.216,443,6,1680570810.413229,gazetaolle,1.863551,159,159,20224,0,10852.39953186148380162388902,85.32098128787460069512452302,127.19496855345912
192.168.1.134:61034 => 144.91.119.216:443,192.168.1.134,61034,144.91.119.216,443,6,1680570810.413434,gazetaolle,1.863704,245,245,24426,0,13106.15848868704472384026648,131.4586436472744598927726721,99.69795918367348
144.91.119.216:443 => 192.168.1.134:61031,144.91.119.216,443,192.168.1.134,61031,6,1680570810.451888,gazetaolle,1.824705,178,178,240467,0,131784.0418040176357274189527,97.55001493392082555810391269,1350.938202247191
144.91.119.216:443 => 192.168.1.134:61033,144.91.119.216,443,192.168.1.134,61033,6,1680570810.452317,gazetaolle,1.824276,251,251,354030,0,194066.0294823809555133104859,137.5888297604090609096430584,1410.4780876494024
144.91.119.216:443 => 192.168.1.134:61032,144.91.119.216,443,192.168.1.134,61032,6,1680570810.453570,gazetaolle,1.825535,268,268,378605,0,207393.9968283270383750516972,146.8062787073378489045677021,1412.705223880597
144.91.119.216:443 => 192.168.1.134:61034,144.91.119.216,443,192.168.1.134,61034,6,1680570810.453574,gazetaolle,1.823531,479,479,688528,0,377579.5421081407445225773513,262.6771905714791796794241502,1437.427974947808
