FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:51051 => 144.91.119.216:443,192.168.1.134,51051,144.91.119.216,443,6,1680576358.287798,gazetaolle,1.878235,193,193,23737,0,12637.92869369381360692352128,102.7560449038592082460394998,122.98963730569949
192.168.1.134:51052 => 144.91.119.216:443,192.168.1.134,51052,144.91.119.216,443,6,1680576358.288126,gazetaolle,1.878029,177,177,21277,0,11329.43101517601698376329652,94.24774590807703182432220163,120.2090395480226
144.91.119.216:443 => 192.168.1.134:51051,144.91.119.216,443,192.168.1.134,51051,6,1680576358.327663,gazetaolle,1.838288,275,275,386990,0,210516.5240702218585988702532,149.5957107917801780787341265,1407.2363636363636
144.91.119.216:443 => 192.168.1.134:51052,144.91.119.216,443,192.168.1.134,51052,6,1680576358.329701,gazetaolle,1.836407,318,318,451577,0,245902.4606201130795079739949,173.1642277556119095603534511,1420.053459119497
192.168.1.134:51054 => 144.91.119.216:443,192.168.1.134,51054,144.91.119.216,443,6,1680576358.425625,gazetaolle,1.739498,188,188,22512,0,12941.66477914892687430511561,108.0771578926793822125693735,119.74468085106383
192.168.1.134:51055 => 144.91.119.216:443,192.168.1.134,51055,144.91.119.216,443,6,1680576358.426446,gazetaolle,1.739595,223,223,22597,0,12989.80509831311310966058192,128.1907570440246149247382293,101.33183856502242
192.168.1.134:51056 => 144.91.119.216:443,192.168.1.134,51056,144.91.119.216,443,6,1680576358.426726,gazetaolle,1.738315,139,139,19032,0,10948.53349364183131365719102,79.96249241363044097301122064,136.9208633093525
192.168.1.134:51057 => 144.91.119.216:443,192.168.1.134,51057,144.91.119.216,443,6,1680576358.426955,gazetaolle,1.738129,292,292,21416,0,12321.29490964134422703953504,167.9967367209223250978494692,73.34246575342466
144.91.119.216:443 => 192.168.1.134:51054,144.91.119.216,443,192.168.1.134,51054,6,1680576358.465278,gazetaolle,1.699633,251,251,349682,0,205739.7096902684285372195056,147.6789401005981879617540963,1393.1553784860557
144.91.119.216:443 => 192.168.1.134:51056,144.91.119.216,443,192.168.1.134,51056,6,1680576358.466435,gazetaolle,1.698476,179,179,245747,0,144686.7662539829823912731178,105.3885954231911431188901109,1372.8882681564246
144.91.119.216:443 => 192.168.1.134:51055,144.91.119.216,443,192.168.1.134,51055,6,1680576358.466438,gazetaolle,1.699511,475,475,678858,0,399443.1339367618097205607966,279.4921598036140984083068600,1429.1747368421052
144.91.119.216:443 => 192.168.1.134:51057,144.91.119.216,443,192.168.1.134,51057,6,1680576358.466439,gazetaolle,1.698473,435,435,625881,0,368496.2904915179693760218738,256.1124021400399064336024182,1438.806896551724
