FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:53060 => 172.67.165.85:443,192.168.1.134,53060,172.67.165.85,443,6,1680569405.366898,botapress,1.960470,157,157,13808,0,7043.209026406933031364927798,80.08283727881579417180574046,87.94904458598727
192.168.1.134:53061 => 172.67.165.85:443,192.168.1.134,53061,172.67.165.85,443,6,1680569405.367159,botapress,0.108977,8,8,1009,0,9258.834432953742532828027932,73.40998559329032731677326408,126.125
172.67.165.85:443 => 192.168.1.134:53060,172.67.165.85,443,192.168.1.134,53060,6,1680569405.397577,botapress,1.929653,297,297,394448,0,204413.9542187118616663203177,153.9136829264121580408498316,1328.107744107744
172.67.165.85:443 => 192.168.1.134:53061,172.67.165.85,443,192.168.1.134,53061,6,1680569405.401552,botapress,0.074352,6,6,4614,0,62056.16526791478373143963848,80.69722401549386701097482247,769.0
