FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:57361 => 80.91.126.100:443,192.168.1.56,57361,80.91.126.100,443,6,1680594263.387837,rtsh,2.683079,66,66,5490,0,2046.156672986520337269234339,24.59860481185980733329134178,83.18181818181819
192.168.1.56:57362 => 80.91.126.100:443,192.168.1.56,57362,80.91.126.100,443,6,1680594263.388185,rtsh,0.206404,8,8,1019,0,4936.919827135133040057363229,38.75893878025619658533749346,127.375
80.91.126.100:443 => 192.168.1.56:57361,80.91.126.100,443,192.168.1.56,57361,6,1680594263.449395,rtsh,2.621391,318,318,419129,0,159888.0136538196705489566417,121.3096405686904395414495587,1318.0157232704403
80.91.126.100:443 => 192.168.1.56:57362,80.91.126.100,443,192.168.1.56,57362,6,1680594263.451066,rtsh,0.143455,8,8,4317,0,30093.06054163326478686696177,55.76661670907253145585723746,539.625
