FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:51258 => 5.9.72.90:443,192.168.1.56,51258,5.9.72.90,443,6,1680593467.953604,rtv21,1.906523,92,92,6042,0,3169.119910958325706010365466,48.25538427808109317327931528,65.67391304347827
192.168.1.56:51259 => 5.9.72.90:443,192.168.1.56,51259,5.9.72.90,443,6,1680593467.953819,rtv21,1.906162,30,30,4543,0,2383.323138327172611771717199,15.73843146595095275217951045,151.43333333333334
5.9.72.90:443 => 192.168.1.56:51258,5.9.72.90,443,192.168.1.56,51258,6,1680593467.986558,rtv21,1.873271,582,582,352749,0,188306.4436485698011659818574,310.6864943726775250350856870,606.0979381443299
5.9.72.90:443 => 192.168.1.56:51259,5.9.72.90,443,192.168.1.56,51259,6,1680593467.986565,rtv21,1.873263,56,56,69781,0,37251.04269928995554815314240,29.89436080251411574349143713,1246.0892857142858
192.168.1.56:51261 => 5.9.72.90:443,192.168.1.56,51261,5.9.72.90,443,6,1680593468.509210,rtv21,1.350809,67,67,9095,0,6733.002223112223859923941875,49.59990642644518951235889012,135.7462686567164
192.168.1.56:51262 => 5.9.72.90:443,192.168.1.56,51262,5.9.72.90,443,6,1680593468.509435,rtv21,1.350640,47,47,5393,0,3992.921874074512823550316887,34.79831783450808505597346443,114.74468085106383
192.168.1.56:51263 => 5.9.72.90:443,192.168.1.56,51263,5.9.72.90,443,6,1680593468.509690,rtv21,1.350410,69,69,7921,0,5865.625995068164483379121896,51.09559319021630467783858236,114.79710144927536
192.168.1.56:51264 => 5.9.72.90:443,192.168.1.56,51264,5.9.72.90,443,6,1680593468.509738,rtv21,1.350311,37,37,4280,0,3169.640179188349943087185100,27.40109500700209062949202073,115.67567567567568
5.9.72.90:443 => 192.168.1.56:51261,5.9.72.90,443,192.168.1.56,51261,6,1680593468.544336,rtv21,1.315492,171,171,229891,0,174756.6689877247448103067141,129.9893880008392297330580498,1344.391812865497
5.9.72.90:443 => 192.168.1.56:51263,5.9.72.90,443,192.168.1.56,51263,6,1680593468.544346,rtv21,1.315483,300,300,420106,0,319354.9441535922547079665796,228.0531181322753695790823599,1400.3533333333332
5.9.72.90:443 => 192.168.1.56:51264,5.9.72.90,443,192.168.1.56,51264,6,1680593468.544347,rtv21,1.315481,120,120,163170,0,124038.2795342540105102240169,91.22138594172017687826734100,1359.75
5.9.72.90:443 => 192.168.1.56:51262,5.9.72.90,443,192.168.1.56,51262,6,1680593468.544348,rtv21,1.315480,155,155,214515,0,163069.7540061422446559430778,117.8277130781159728768206282,1383.967741935484
