FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:63029 => 144.91.119.216:443,192.168.1.134,63029,144.91.119.216,443,6,1680578524.051743,gazetaolle,2.034727,361,361,28443,0,13978.77946279771192892216007,177.4193786193430371740287518,78.78947368421052
192.168.1.134:63030 => 144.91.119.216:443,192.168.1.134,63030,144.91.119.216,443,6,1680578524.051995,gazetaolle,2.033482,209,209,22899,0,11260.97993490967709574021309,102.7793705574969436660860534,109.56459330143541
144.91.119.216:443 => 192.168.1.134:63030,144.91.119.216,443,192.168.1.134,63030,6,1680578524.094532,gazetaolle,1.990707,328,328,462795,0,232477.7076686825333914031548,164.7655832827231732243871147,1410.9603658536585
144.91.119.216:443 => 192.168.1.134:63029,144.91.119.216,443,192.168.1.134,63029,6,1680578524.094537,gazetaolle,1.991805,520,520,753897,0,378499.4012968136941116223727,261.0697332319177831163191176,1449.801923076923
192.168.1.134:63032 => 144.91.119.216:443,192.168.1.134,63032,144.91.119.216,443,6,1680578524.429557,gazetaolle,1.655890,153,153,19008,0,11479.02336507859821606507679,92.39744185906068639825109156,124.23529411764706
192.168.1.134:63033 => 144.91.119.216:443,192.168.1.134,63033,144.91.119.216,443,6,1680578524.429763,gazetaolle,1.659028,236,236,24538,0,14790.58822394799846657199276,142.2519692253536408065445550,103.97457627118644
192.168.1.134:63034 => 144.91.119.216:443,192.168.1.134,63034,144.91.119.216,443,6,1680578524.429875,gazetaolle,1.657038,178,178,21083,0,12723.30507809718304589273149,107.4205902338992829373858656,118.4438202247191
192.168.1.134:63035 => 144.91.119.216:443,192.168.1.134,63035,144.91.119.216,443,6,1680578524.430107,gazetaolle,1.655305,133,133,17001,0,10270.61478096181670447440200,80.34773047867311462238076971,127.82706766917293
144.91.119.216:443 => 192.168.1.134:63032,144.91.119.216,443,192.168.1.134,63032,6,1680578524.470477,gazetaolle,1.614727,200,200,279775,0,173264.5828056383524893062419,123.8599466039770190255070981,1398.875
144.91.119.216:443 => 192.168.1.134:63033,144.91.119.216,443,192.168.1.134,63033,6,1680578524.470477,gazetaolle,1.618192,327,327,459878,0,284192.4814855097540959292840,202.0773801872707317796652066,1406.3547400611621
144.91.119.216:443 => 192.168.1.134:63035,144.91.119.216,443,192.168.1.134,63035,6,1680578524.471605,gazetaolle,1.613599,223,223,309365,0,191723.5942759012617137219346,138.2003831187302421481421344,1387.286995515695
144.91.119.216:443 => 192.168.1.134:63034,144.91.119.216,443,192.168.1.134,63034,6,1680578524.471605,gazetaolle,1.615264,332,332,471869,0,292131.1934148225924678566476,205.5391564474909364661132793,1421.2921686746988
