FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:58044 => 18.66.15.47:443,192.168.1.134,58044,18.66.15.47,443,6,1680570389.209879,20min,2.649481,215,215,16829,0,6351.810033738683160966242068,81.14796822472023766164014764,78.27441860465116
192.168.1.134:58045 => 18.66.15.47:443,192.168.1.134,58045,18.66.15.47,443,6,1680570389.210229,20min,2.654316,10,10,1113,0,419.3170669957910060444950790,3.767448939764519371468958481,111.3
18.66.15.47:443 => 192.168.1.134:58044,18.66.15.47,443,192.168.1.134,58044,6,1680570389.235351,20min,2.623935,463,463,647274,0,246680.6532936219837762749458,176.4525416978698024150750686,1398.0
18.66.15.47:443 => 192.168.1.134:58045,18.66.15.47,443,192.168.1.134,58045,6,1680570389.239271,20min,2.625202,11,11,6921,0,2636.368553734150743447551846,4.190153748168712350516265034,629.1818181818181
