FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:61189 => 188.40.137.224:443,192.168.1.134,61189,188.40.137.224,443,6,1680570846.875406,shqiperia,2.341400,105,105,10942,0,4673.272401127530537285384813,44.84496455112325958828051593,104.20952380952382
192.168.1.134:61190 => 188.40.137.224:443,192.168.1.134,61190,188.40.137.224,443,6,1680570846.875727,shqiperia,2.339998,119,119,13705,0,5856.842612685993748712605737,50.85474432029429084982123916,115.16806722689076
188.40.137.224:443 => 192.168.1.134:61189,188.40.137.224,443,192.168.1.134,61189,6,1680570846.913367,shqiperia,2.303364,165,165,229090,0,99458.87840567100987946325461,71.63435740074082949980984334,1388.4242424242425
188.40.137.224:443 => 192.168.1.134:61190,188.40.137.224,443,192.168.1.134,61190,6,1680570846.913373,shqiperia,2.302162,176,176,245300,0,106552.0150189256881140423654,76.44987624676282555267613661,1393.75
192.168.1.134:61192 => 188.40.137.224:443,192.168.1.134,61192,188.40.137.224,443,6,1680570847.019703,shqiperia,2.197118,100,100,10612,0,4829.963615973288644487915533,45.51416901595635737361397977,106.12
192.168.1.134:61193 => 188.40.137.224:443,192.168.1.134,61193,188.40.137.224,443,6,1680570847.020100,shqiperia,2.196714,106,106,9701,0,4416.141564172668813509633025,48.25389194952096631605206686,91.51886792452831
192.168.1.134:61194 => 188.40.137.224:443,192.168.1.134,61194,188.40.137.224,443,6,1680570847.028485,shqiperia,2.867984,86,86,6903,0,2406.917193401357887631172280,29.98622028574775870437213039,80.26744186046511
192.168.1.134:61195 => 188.40.137.224:443,192.168.1.134,61195,188.40.137.224,443,6,1680570847.029769,shqiperia,2.186069,55,55,7057,0,3228.168918730378592807454842,25.15931564831668167839167016,128.3090909090909
188.40.137.224:443 => 192.168.1.134:61192,188.40.137.224,443,192.168.1.134,61192,6,1680570847.058463,shqiperia,2.158268,119,119,162604,0,75340.04118116934504890032192,55.13680414109832513849067864,1366.420168067227
188.40.137.224:443 => 192.168.1.134:61193,188.40.137.224,443,192.168.1.134,61193,6,1680570847.059529,shqiperia,2.157201,126,126,175741,0,81467.14191213521595808642774,58.40902169060741210485253808,1394.7698412698412
188.40.137.224:443 => 192.168.1.134:61194,188.40.137.224,443,192.168.1.134,61194,6,1680570847.066690,shqiperia,2.829497,123,123,169196,0,59797.20070387068797033536349,43.47062393068449975384317425,1375.5772357723577
188.40.137.224:443 => 192.168.1.134:61195,188.40.137.224,443,192.168.1.134,61195,6,1680570847.066690,shqiperia,2.149062,59,59,70473,0,32792.44619280411640055056578,27.45383800002047404867798137,1194.457627118644
