FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:63197 => 188.40.137.224:443,192.168.1.134,63197,188.40.137.224,443,6,1680578561.519171,shqiperia,3.270336,88,88,7672,0,2345.936319693144679935028083,26.90855006947298381573024912,87.18181818181819
192.168.1.134:63198 => 188.40.137.224:443,192.168.1.134,63198,188.40.137.224,443,6,1680578561.519385,shqiperia,2.645591,113,113,13370,0,5053.691216820740620904743023,42.71257348547073224848436512,118.31858407079646
188.40.137.224:443 => 192.168.1.134:63198,188.40.137.224,443,192.168.1.134,63198,6,1680578561.556504,shqiperia,2.608429,178,178,247153,0,94751.66853305188678702774735,68.24030863021381835579960198,1388.5
188.40.137.224:443 => 192.168.1.134:63197,188.40.137.224,443,192.168.1.134,63197,6,1680578561.557931,shqiperia,3.231214,135,135,188647,0,58382.70074343574891666104442,41.77996257753277870175110655,1397.3851851851853
192.168.1.134:63200 => 188.40.137.224:443,192.168.1.134,63200,188.40.137.224,443,6,1680578561.673838,shqiperia,2.490636,83,83,9718,0,3901.814636903987575864156786,33.32482145122771854257306166,117.08433734939759
192.168.1.134:63201 => 188.40.137.224:443,192.168.1.134,63201,188.40.137.224,443,6,1680578561.673999,shqiperia,2.490989,101,101,10741,0,4311.941963613649036587475898,40.54614452331985408205335311,106.34653465346534
192.168.1.134:63202 => 188.40.137.224:443,192.168.1.134,63202,188.40.137.224,443,6,1680578561.684391,shqiperia,2.480962,60,60,6658,0,2683.636428127476357961145717,24.18416727059906600746000946,110.96666666666667
192.168.1.134:63203 => 188.40.137.224:443,192.168.1.134,63203,188.40.137.224,443,6,1680578561.684541,shqiperia,2.479867,110,110,9281,0,3742.539418444618199282461519,44.35721754432798210549194775,84.37272727272727
188.40.137.224:443 => 192.168.1.134:63200,188.40.137.224,443,192.168.1.134,63200,6,1680578561.712844,shqiperia,2.451430,119,119,162565,0,66314.35529466474669886556010,48.54309525460649498456003231,1366.09243697479
188.40.137.224:443 => 192.168.1.134:63201,188.40.137.224,443,192.168.1.134,63201,6,1680578561.712850,shqiperia,2.452084,114,114,155906,0,63581.01924730147906841690578,46.49106637456139349222946685,1367.5964912280701
188.40.137.224:443 => 192.168.1.134:63203,188.40.137.224,443,192.168.1.134,63203,6,1680578561.723601,shqiperia,2.440674,151,151,209130,0,85685.34757202313787093237360,61.86815609130920393301194670,1384.9668874172185
188.40.137.224:443 => 192.168.1.134:63202,188.40.137.224,443,192.168.1.134,63202,6,1680578561.723605,shqiperia,2.441718,68,68,85967,0,35207.58744457795699585291995,27.84924385207464580266844902,1264.2205882352941
