FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:55071 => 138.201.56.69:443,192.168.1.134,55071,138.201.56.69,443,6,1680577034.485844,telesport,2.400206,191,191,14004,0,5834.499205484862549297851934,79.57650301682438923992357323,73.31937172774869
192.168.1.134:55072 => 138.201.56.69:443,192.168.1.134,55072,138.201.56.69,443,6,1680577034.486054,telesport,2.399266,238,238,15751,0,6564.924439391047095236626535,99.19700441718425551814596631,66.18067226890756
138.201.56.69:443 => 192.168.1.134:55071,138.201.56.69,443,192.168.1.134,55071,6,1680577034.523929,telesport,2.362088,318,318,461942,0,195565.1101906448870660195556,134.6266523516482027765265308,1452.6477987421383
138.201.56.69:443 => 192.168.1.134:55072,138.201.56.69,443,192.168.1.134,55072,6,1680577034.523935,telesport,2.361311,348,348,505548,0,214096.3219160881391735353793,147.3757586357747878191394526,1452.7241379310344
192.168.1.134:55074 => 138.201.56.69:443,192.168.1.134,55074,138.201.56.69,443,6,1680577035.148260,telesport,1.737065,109,109,9838,0,5663.576204690095074162452182,62.74952290213665003900257043,90.25688073394495
192.168.1.134:55075 => 138.201.56.69:443,192.168.1.134,55075,138.201.56.69,443,6,1680577035.148355,telesport,1.737683,48,48,5092,0,2930.338847764523218561728463,27.62298992393894628652061394,106.08333333333333
192.168.1.134:55079 => 138.201.56.69:443,192.168.1.134,55079,138.201.56.69,443,6,1680577035.157276,telesport,1.726612,53,53,8077,0,4677.947332695475300762417961,30.69595253594901460200670446,152.39622641509433
138.201.56.69:443 => 192.168.1.134:55074,138.201.56.69,443,192.168.1.134,55074,6,1680577035.195407,telesport,1.689840,178,178,252218,0,149255.5508213795388912559769,105.3354163707806656251479430,1416.9550561797753
138.201.56.69:443 => 192.168.1.134:55075,138.201.56.69,443,192.168.1.134,55075,6,1680577035.197595,telesport,1.688422,55,55,72633,0,43018.27386755206932863940413,32.57479468995310414102635479,1320.6
138.201.56.69:443 => 192.168.1.134:55079,138.201.56.69,443,192.168.1.134,55079,6,1680577035.205813,telesport,1.677993,64,64,83989,0,50053.24813631522896698615548,38.14080273278851580429715738,1312.328125
192.168.1.134:55082 => 138.201.56.69:443,192.168.1.134,55082,138.201.56.69,443,6,1680577035.416663,telesport,1.468660,387,387,23639,0,16095.62458295316819413615132,263.5055084226437705118951970,61.082687338501295
138.201.56.69:443 => 192.168.1.134:55082,138.201.56.69,443,192.168.1.134,55082,6,1680577035.478975,telesport,1.406272,566,566,828888,0,589422.2454830928867246165749,402.4825922723342283711828153,1464.4664310954063
