FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:52296 => 104.21.15.141:443,192.168.1.56,52296,104.21.15.141,443,6,1680593600.947631,elbasaniplus,1.408854,95,95,8150,0,5784.843567892769584357215155,67.43069189568259024710864291,85.78947368421052
192.168.1.56:52297 => 104.21.15.141:443,192.168.1.56,52297,104.21.15.141,443,6,1680593600.947831,elbasaniplus,0.112874,9,9,1125,0,9966.865708666300476637666779,79.73492566933040381310133423,125.0
104.21.15.141:443 => 192.168.1.56:52296,104.21.15.141,443,192.168.1.56,52296,6,1680593600.980687,elbasaniplus,1.375606,262,262,333904,0,242732.2939853417330252993953,190.4615129622871665287880396,1274.442748091603
104.21.15.141:443 => 192.168.1.56:52297,104.21.15.141,443,192.168.1.56,52297,6,1680593600.980692,elbasaniplus,0.111288,10,10,4838,0,43472.79131622457048378980663,89.85694773919919488174825678,483.8
