FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:51382 => 95.217.115.180:443,192.168.1.134,51382,95.217.115.180,443,6,1680576434.332756,kohajone,4.079671,433,433,46950,0,11508.28093735989985466965351,106.1360094968442308215539930,108.42956120092379
192.168.1.134:51383 => 95.217.115.180:443,192.168.1.134,51383,95.217.115.180,443,6,1680576434.333142,kohajone,4.075787,476,476,46552,0,11421.59784110406162049194426,116.7872609633427850866593372,97.7983193277311
95.217.115.180:443 => 192.168.1.134:51382,95.217.115.180,443,192.168.1.134,51382,6,1680576434.401298,kohajone,4.011028,923,923,1343122,0,334857.2984282333606247575435,230.1155713697336443425475963,1455.1700975081258
95.217.115.180:443 => 192.168.1.134:51383,95.217.115.180,443,192.168.1.134,51383,6,1680576434.401303,kohajone,4.007408,1171,1171,1712697,0,427382.7371707597529375596395,292.2088292482322738288689347,1462.593509820666
192.168.1.134:51385 => 95.217.115.180:443,192.168.1.134,51385,95.217.115.180,443,6,1680576434.599974,kohajone,3.808840,492,492,35867,0,9416.777811617185284758614171,129.1731865869923651295407526,72.90040650406505
192.168.1.134:51386 => 95.217.115.180:443,192.168.1.134,51386,95.217.115.180,443,6,1680576434.600354,kohajone,3.808512,476,476,37034,0,9724.007696444175573032197352,124.9831955367345566982590576,77.80252100840336
192.168.1.134:51387 => 95.217.115.180:443,192.168.1.134,51387,95.217.115.180,443,6,1680576434.600420,kohajone,3.809660,443,443,44407,0,11656.42078295700928691799268,116.2833428704923798974186673,100.24153498871331
192.168.1.134:51388 => 95.217.115.180:443,192.168.1.134,51388,95.217.115.180,443,6,1680576434.600831,kohajone,3.808073,497,497,49462,0,12988.72159225939208623364100,130.5122039414685590323504828,99.52112676056338
95.217.115.180:443 => 192.168.1.134:51386,95.217.115.180,443,192.168.1.134,51386,6,1680576434.659701,kohajone,3.749017,1162,1162,1706698,0,455238.7999307551819583640192,309.9479143466140590986917371,1468.7590361445782
95.217.115.180:443 => 192.168.1.134:51385,95.217.115.180,443,192.168.1.134,51385,6,1680576434.660901,kohajone,3.747817,722,722,1052872,0,280929.4050376525854917676076,192.6454786879935706572652827,1458.2714681440443
95.217.115.180:443 => 192.168.1.134:51388,95.217.115.180,443,192.168.1.134,51388,6,1680576434.660907,kohajone,3.747812,769,769,1113853,0,297200.8734696404195301151712,205.1863860834001278612694554,1448.4434330299089
95.217.115.180:443 => 192.168.1.134:51387,95.217.115.180,443,192.168.1.134,51387,6,1680576434.660908,kohajone,3.749046,669,669,963258,0,256934.1640513346595373863111,178.4453965088718570004209071,1439.847533632287
192.168.1.134:51394 => 95.217.115.180:443,192.168.1.134,51394,95.217.115.180,443,6,1680576435.128533,kohajone,0.298550,13,13,1952,0,6538.268296767710601239323396,43.54379500921118740579467426,150.15384615384616
95.217.115.180:443 => 192.168.1.134:51394,95.217.115.180,443,192.168.1.134,51394,6,1680576435.188543,kohajone,0.238428,11,11,6119,0,25663.93208851309409968627846,46.13552099585619138691764390,556.2727272727273
