FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:62944 => 185.53.100.21:443,192.168.1.134,62944,185.53.100.21,443,6,1680578504.286569,fjala,0.164455,7,7,973,0,5916.512115776352193609194004,42.56483536529749779574959715,139.0
192.168.1.134:62945 => 185.53.100.21:443,192.168.1.134,62945,185.53.100.21,443,6,1680578504.286832,fjala,4.832265,2176,2176,134769,0,27889.40589971783418334880227,450.3064298005179765596464598,61.9342830882353
185.53.100.21:443 => 192.168.1.134:62945,185.53.100.21,443,192.168.1.134,62945,6,1680578504.333540,fjala,4.785497,5519,5519,8114005,0,1695540.713953012612901021566,1153.276242781052835264550370,1470.1947816633449
185.53.100.21:443 => 192.168.1.134:62944,185.53.100.21,443,192.168.1.134,62944,6,1680578504.340100,fjala,0.110801,10,10,5736,0,51768.48584399057770236730715,90.25189303345637674750227886,573.6
