FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:65135 => 23.108.108.200:443,192.168.1.134,65135,23.108.108.200,443,6,1680568933.133093,tiranaobserver,4.013018,235,235,18750,0,4672.294019114790912973727005,58.55941837290537944260404514,79.7872340425532
192.168.1.134:65136 => 23.108.108.200:443,192.168.1.134,65136,23.108.108.200,443,6,1680568933.133410,tiranaobserver,4.016958,10,10,1207,0,300.4761314407569110754954371,2.489445993709667863094411244,120.7
23.108.108.200:443 => 192.168.1.134:65135,23.108.108.200,443,192.168.1.134,65135,6,1680568933.315894,tiranaobserver,3.830037,534,534,734163,0,191685.6155697712580844519257,139.4242405491121887334247685,1374.8370786516855
23.108.108.200:443 => 192.168.1.134:65136,23.108.108.200,443,192.168.1.134,65136,6,1680568933.318634,tiranaobserver,3.831652,9,9,5313,0,1386.608178404510639275174259,2.348856315761452240443547587,590.3333333333334
