FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:64939 => 95.217.115.180:443,192.168.1.134,64939,95.217.115.180,443,6,1680568893.888893,kohajone,3.959596,470,470,46232,0,11675.93865636797289420435822,118.6989783806226695854829634,98.36595744680851
192.168.1.134:64940 => 95.217.115.180:443,192.168.1.134,64940,95.217.115.180,443,6,1680568893.889853,kohajone,3.958669,225,225,31501,0,7957.472574746714110222400509,56.83728546135077219136027791,140.00444444444443
95.217.115.180:443 => 192.168.1.134:64939,95.217.115.180,443,192.168.1.134,64939,6,1680568893.947367,kohajone,3.900873,684,684,987967,0,253268.1786871810489600661185,175.3453649990655937786234005,1444.3961988304093
95.217.115.180:443 => 192.168.1.134:64940,95.217.115.180,443,192.168.1.134,64940,6,1680568893.948628,kohajone,3.899613,415,415,588103,0,150810.6060780903130643989545,106.4208166297527472597921896,1417.1156626506024
192.168.1.134:64943 => 95.217.115.180:443,192.168.1.134,64943,95.217.115.180,443,6,1680568894.144218,kohajone,3.699670,509,509,39246,0,10607.97314355064100311649417,137.5798382017855646584695392,77.10412573673871
192.168.1.134:64944 => 95.217.115.180:443,192.168.1.134,64944,95.217.115.180,443,6,1680568894.145014,kohajone,3.703440,526,526,45236,0,12214.58967878512950122048690,142.0301125440131337351219407,86.0
192.168.1.134:64945 => 95.217.115.180:443,192.168.1.134,64945,95.217.115.180,443,6,1680568894.145154,kohajone,3.703210,388,388,40089,0,10825.47303555563956675424834,104.7739663697170832872021841,103.3221649484536
192.168.1.134:64946 => 95.217.115.180:443,192.168.1.134,64946,95.217.115.180,443,6,1680568894.148203,kohajone,3.700215,340,340,39147,0,10579.65550650435177415366404,91.88655253816332294204525953,115.13823529411765
95.217.115.180:443 => 192.168.1.134:64943,95.217.115.180,443,192.168.1.134,64943,6,1680568894.206092,kohajone,3.637503,1345,1345,1977822,0,543730.6855829397254105357439,369.7591452158252515530571384,1470.4996282527882
95.217.115.180:443 => 192.168.1.134:64945,95.217.115.180,443,192.168.1.134,64945,6,1680568894.206093,kohajone,3.642139,832,832,1212179,0,332820.6309534040298846364732,228.4371903433669060955663691,1456.9459134615386
95.217.115.180:443 => 192.168.1.134:64944,95.217.115.180,443,192.168.1.134,64944,6,1680568894.206524,kohajone,3.641716,1370,1370,2013364,0,552861.3433886662221875621273,376.1962767003247919387453607,1469.6087591240876
95.217.115.180:443 => 192.168.1.134:64946,95.217.115.180,443,192.168.1.134,64946,6,1680568894.214915,kohajone,3.633324,766,766,1111727,0,305980.6942623338848943832149,210.8262296453605568895039363,1451.340731070496
192.168.1.134:64952 => 95.217.115.180:443,192.168.1.134,64952,95.217.115.180,443,6,1680568894.531640,kohajone,0.325001,11,11,1848,0,5686.136350349691231719287018,33.84604970446244780785289891,168.0
95.217.115.180:443 => 192.168.1.134:64952,95.217.115.180,443,192.168.1.134,64952,6,1680568894.609921,kohajone,0.246592,11,11,6119,0,24814.26810277705683882688814,44.60809758629639242148974825,556.2727272727273
