FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:55641 => 65.9.25.9:443,192.168.1.56,55641,65.9.25.9,443,6,1680594027.984072,20min,1.606881,92,92,7554,0,4701.032621581809729531931736,57.25377299252402635913922686,82.1086956521739
192.168.1.56:55642 => 65.9.25.9:443,192.168.1.56,55642,65.9.25.9,443,6,1680594027.984263,20min,0.092469,10,10,1089,0,11776.91983259254452843655712,108.1443510798213455320161351,108.9
65.9.25.9:443 => 192.168.1.56:55641,65.9.25.9,443,192.168.1.56,55641,6,1680594028.014333,20min,1.576500,460,460,643125,0,407944.8144624167459562321598,291.7856010149064383127180463,1398.0978260869565
65.9.25.9:443 => 192.168.1.56:55642,65.9.25.9,443,192.168.1.56,55642,6,1680594028.017506,20min,0.059033,11,11,6859,0,116189.2500804634695848084969,186.3364558806091508139515186,623.5454545454545
