FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:56072 => 104.21.234.99:443,192.168.1.56,56072,104.21.234.99,443,6,1680594087.939086,syri,0.110986,7,7,957,0,8622.709170526012289838357991,63.07101796622997495179572198,136.71428571428572
192.168.1.56:56073 => 104.21.234.99:443,192.168.1.56,56073,104.21.234.99,443,6,1680594087.939631,syri,2.115625,46,46,4435,0,2096.307237813884785819793205,21.74298375184638109305760709,96.41304347826087
104.21.234.99:443 => 192.168.1.56:56072,104.21.234.99,443,192.168.1.56,56072,6,1680594087.972177,syri,0.077739,5,5,2404,0,30923.98924606696767388312173,64.31778129381648850641248279,480.8
104.21.234.99:443 => 192.168.1.56:56073,104.21.234.99,443,192.168.1.56,56073,6,1680594087.972182,syri,2.082958,84,84,106146,0,50959.26082042940856224657434,40.32726536012728053086043982,1263.642857142857
