FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:59014 => 172.67.211.108:443,192.168.1.134,59014,172.67.211.108,443,6,1680570486.753396,kallxo,0.648184,50,50,4542,0,7007.269540747688927835306024,77.13859027683497278550535033,90.84
192.168.1.134:59015 => 172.67.211.108:443,192.168.1.134,59015,172.67.211.108,443,6,1680570486.753909,kallxo,0.103607,8,8,985,0,9507.079637476232300906309419,77.21485999980696285000048259,123.125
172.67.211.108:443 => 192.168.1.134:59014,172.67.211.108,443,192.168.1.134,59014,6,1680570486.784162,kallxo,0.617316,68,68,78523,0,127200.6557419538777546669777,110.1542807897413966266871424,1154.75
172.67.211.108:443 => 192.168.1.134:59015,172.67.211.108,443,192.168.1.134,59015,6,1680570486.784168,kallxo,0.073316,6,6,2960,0,40373.17911506356047793114736,81.83752523323694691472529871,493.3333333333333
