FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:55524 => 23.36.234.30:443,192.168.1.134,55524,23.36.234.30,443,6,1680577105.256434,zeriamerikes,1.374478,163,163,14385,0,10465.79137679904661988042006,118.5904758024500937810572450,88.25153374233129
192.168.1.134:55525 => 23.36.234.30:443,192.168.1.134,55525,23.36.234.30,443,6,1680577105.258868,zeriamerikes,1.368681,12,12,1209,0,883.3322008561527485221172793,8.767565269043699737192231060,100.75
23.36.234.30:443 => 192.168.1.134:55524,23.36.234.30,443,192.168.1.134,55524,6,1680577105.293941,zeriamerikes,1.336844,254,254,294292,0,220139.3730308098775922994755,189.9997307090430895452274162,1158.6299212598426
23.36.234.30:443 => 192.168.1.134:55525,23.36.234.30,443,192.168.1.134,55525,6,1680577105.293946,zeriamerikes,1.333363,15,15,8312,0,6233.861296586150958141181359,11.24974969306932920742513479,554.1333333333333
