FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:52704 => 188.40.137.224:443,192.168.1.56,52704,188.40.137.224,443,6,1680593672.999651,shqiperia,1.193169,72,72,10563,0,8852.895105387417876260613543,60.34350540451520279189285005,146.70833333333334
192.168.1.56:52705 => 188.40.137.224:443,192.168.1.56,52705,188.40.137.224,443,6,1680593672.999967,shqiperia,2.514620,50,50,5699,0,2266.346406216446222490873373,19.88372000540837184147107714,113.98
188.40.137.224:443 => 192.168.1.56:52704,188.40.137.224,443,192.168.1.56,52704,6,1680593673.035288,shqiperia,1.157348,180,180,244762,0,211485.2231135319713690264294,155.5279829403083601475096514,1359.7888888888888
188.40.137.224:443 => 192.168.1.56:52705,188.40.137.224,443,192.168.1.56,52705,6,1680593673.035293,shqiperia,2.479003,108,108,144391,0,58245.59308722095132599678177,43.56590129176931209845248271,1336.9537037037037
192.168.1.56:52707 => 188.40.137.224:443,192.168.1.56,52707,188.40.137.224,443,6,1680593673.211124,shqiperia,0.981723,58,58,9028,0,9196.076693731327472209574391,59.07980153261154113736766888,155.6551724137931
192.168.1.56:52708 => 188.40.137.224:443,192.168.1.56,52708,188.40.137.224,443,6,1680593673.211892,shqiperia,0.980985,64,64,7978,0,8132.642191266940880849350398,65.24054903999551471225350031,124.65625
192.168.1.56:52709 => 188.40.137.224:443,192.168.1.56,52709,188.40.137.224,443,6,1680593673.224436,shqiperia,0.968325,44,44,5644,0,5828.621588826065628791986162,45.43928949474608215216998425,128.27272727272728
192.168.1.56:52710 => 188.40.137.224:443,192.168.1.56,52710,188.40.137.224,443,6,1680593673.224753,shqiperia,0.968038,41,41,6368,0,6578.254159444154051803751506,42.35370925521518783353546038,155.3170731707317
188.40.137.224:443 => 192.168.1.56:52708,188.40.137.224,443,192.168.1.56,52708,6,1680593673.247332,shqiperia,0.945303,208,208,286197,0,302756.8938213461715449966836,220.0352691147706079426384979,1375.9471153846155
188.40.137.224:443 => 192.168.1.56:52707,188.40.137.224,443,192.168.1.56,52707,6,1680593673.247340,shqiperia,0.945296,125,125,166770,0,176420.9305868214823716592475,132.2337130380325316091467646,1334.16
188.40.137.224:443 => 192.168.1.56:52709,188.40.137.224,443,192.168.1.56,52709,6,1680593673.257872,shqiperia,0.934763,96,96,125945,0,134734.6867601734343357621130,102.6998287266398006767490797,1311.9270833333333
188.40.137.224:443 => 192.168.1.56:52710,188.40.137.224,443,192.168.1.56,52710,6,1680593673.259515,shqiperia,0.933120,66,66,82270,0,88166.58093278463648834019204,70.73045267489711934156378601,1246.5151515151515
