FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:57367 => 95.217.115.180:443,192.168.1.134,57367,95.217.115.180,443,6,1680577573.706958,kohajone,3.896660,130,130,12476,0,3201.716341687496471336991167,33.36190481078667371543834977,95.96923076923076
192.168.1.134:57368 => 95.217.115.180:443,192.168.1.134,57368,95.217.115.180,443,6,1680577573.707295,kohajone,4.729989,62,62,10823,0,2288.165997849043623568680604,13.10785289352681369872107525,174.56451612903226
95.217.115.180:443 => 192.168.1.134:57367,95.217.115.180,443,192.168.1.134,57367,6,1680577573.780804,kohajone,3.822714,165,165,230996,0,60427.22526456334426274107872,43.16305117254390467086996307,1399.9757575757576
95.217.115.180:443 => 192.168.1.134:57368,95.217.115.180,443,192.168.1.134,57368,6,1680577573.797720,kohajone,4.105114,65,65,76985,0,18753.43778516260449770700643,15.83390863201362982855043733,1184.3846153846155
192.168.1.134:57370 => 95.217.115.180:443,192.168.1.134,57370,95.217.115.180,443,6,1680577574.102445,kohajone,3.897077,60,60,7607,0,1951.975801350602002475188455,15.39615460510531354653757162,126.78333333333333
192.168.1.134:57371 => 95.217.115.180:443,192.168.1.134,57371,95.217.115.180,443,6,1680577574.104578,kohajone,3.982485,38,38,7684,0,1929.448572938755575978315047,9.541781073877239964494530425,202.21052631578948
192.168.1.134:57372 => 95.217.115.180:443,192.168.1.134,57372,95.217.115.180,443,6,1680577574.104951,kohajone,4.280765,87,87,8837,0,2064.350647606210572175767649,20.32347022086005655531195943,101.57471264367815
192.168.1.134:57373 => 95.217.115.180:443,192.168.1.134,57373,95.217.115.180,443,6,1680577574.106563,kohajone,4.366900,86,86,10328,0,2365.064462204309693375163159,19.69360415855641301609837642,120.09302325581395
95.217.115.180:443 => 192.168.1.134:57370,95.217.115.180,443,192.168.1.134,57370,6,1680577574.231090,kohajone,3.766782,74,74,97602,0,25911.24200975793130582019347,19.64541616690320809646005529,1318.945945945946
95.217.115.180:443 => 192.168.1.134:57373,95.217.115.180,443,192.168.1.134,57373,6,1680577574.284081,kohajone,4.187906,98,98,130473,0,31154.71073132969078102517105,23.40071625294359520008328745,1331.357142857143
95.217.115.180:443 => 192.168.1.134:57372,95.217.115.180,443,192.168.1.134,57372,6,1680577574.284088,kohajone,4.108256,114,114,155685,0,37895.64233582327878301644299,27.74900103596270534260766612,1365.657894736842
95.217.115.180:443 => 192.168.1.134:57371,95.217.115.180,443,192.168.1.134,57371,6,1680577574.285608,kohajone,3.800045,37,37,33910,0,8923.578536569961671506521633,9.736726801919450953870283115,916.4864864864865
192.168.1.134:57379 => 95.217.115.180:443,192.168.1.134,57379,95.217.115.180,443,6,1680577575.424587,kohajone,2.658009,12,12,1900,0,714.8207549334859287534391343,4.514657399579911128969089269,158.33333333333334
192.168.1.134:57381 => 95.217.115.180:443,192.168.1.134,57381,95.217.115.180,443,6,1680577575.666274,kohajone,2.315736,10,10,1141,0,492.7159227131244666922308933,4.318281531228084721229017470,114.1
95.217.115.180:443 => 192.168.1.134:57379,95.217.115.180,443,192.168.1.134,57379,6,1680577576.143011,kohajone,1.938594,10,10,6067,0,3129.587732139891075697128950,5.158377669589403454256022664,606.7
95.217.115.180:443 => 192.168.1.134:57381,95.217.115.180,443,192.168.1.134,57381,6,1680577577.285988,kohajone,0.695425,7,7,4974,0,7152.460725455656612862637955,10.06578710860265305388791027,710.5714285714286
